0.479818592,0.486204458,0.450503936,0.894044406,0.882608556,0.782878946
0.478838788,0.485347984,0.449642116,0.892329556,0.881063797,0.781413196
0.477857673,0.484490283,0.448779109,0.890612347,0.879516819,0.779945408
0.476875252,0.483631359,0.447914917,0.888892787,0.877967627,0.778475587
0.47589153,0.482771214,0.447049547,0.887170884,0.876416228,0.77700374
0.47490651,0.481909854,0.446183,0.885446644,0.874862629,0.775529874
0.473920198,0.481047281,0.445315281,0.883720076,0.873306837,0.774053994
0.472932596,0.480183499,0.444446394,0.881991187,0.871748858,0.772576107
0.47194371,0.479318512,0.443576342,0.880259985,0.870188698,0.77109622
0.470953544,0.478452324,0.442705129,0.878526476,0.868626366,0.769614339
0.469962102,0.477584939,0.44183276,0.876790669,0.867061867,0.76813047
0.468969389,0.47671636,0.440959237,0.875052572,0.865495208,0.76664462
0.467975409,0.475846591,0.440084565,0.873312191,0.863926396,0.765156796
0.466980166,0.474975635,0.439208748,0.871569535,0.862355438,0.763667003
0.465983665,0.474103497,0.438331789,0.86982461,0.860782341,0.762175249
0.464985911,0.473230181,0.437453692,0.868077426,0.85920711,0.76068154
0.463986907,0.472355689,0.436574461,0.866327989,0.857629754,0.759185883
0.462986658,0.471480027,0.435694101,0.864576307,0.856050279,0.757688283
0.461985169,0.470603197,0.434812614,0.862822387,0.854468692,0.756188748
0.460982443,0.469725204,0.433930005,0.861066239,0.852884999,0.754687284
0.459978486,0.468846051,0.433046278,0.859307868,0.851299208,0.753183898
0.458973302,0.467965742,0.432161436,0.857547283,0.849711326,0.751678596
0.457966895,0.467084281,0.431275484,0.855784492,0.848121359,0.750171385
0.45695927,0.466201672,0.430388425,0.854019502,0.846529314,0.748662272
0.455950431,0.465317919,0.429500264,0.852252322,0.844935198,0.747151262
0.454940382,0.464433025,0.428611003,0.850482958,0.843339019,0.745638364
0.453929129,0.463546995,0.427720648,0.848711419,0.841740782,0.744123583
0.452916676,0.462659832,0.426829202,0.846937713,0.840140495,0.742606926
0.451903027,0.46177154,0.425936669,0.845161847,0.838538166,0.741088401
0.450888186,0.460882123,0.425043053,0.84338383,0.8369338,0.739568012
0.449872159,0.459991585,0.424148358,0.841603669,0.835327406,0.738045768
0.44885495,0.459099929,0.423252588,0.839821371,0.833718989,0.736521675
0.447836563,0.458207161,0.422355747,0.838036946,0.832108558,0.734995739
0.446817003,0.457313283,0.421457838,0.836250401,0.830496118,0.733467968
0.445796274,0.456418299,0.420558867,0.834461743,0.828881678,0.731938368
0.444774381,0.455522214,0.419658837,0.832670981,0.827265244,0.730406946
0.443751329,0.454625032,0.418757751,0.830878122,0.825646823,0.728873709
0.442727123,0.453726755,0.417855615,0.829083175,0.824026422,0.727338663
0.441701765,0.452827389,0.416952431,0.827286148,0.822404049,0.725801815
0.440675263,0.451926937,0.416048204,0.825487048,0.82077971,0.724263173
0.439647619,0.451025403,0.415142939,0.823685883,0.819153413,0.722722742
0.438618839,0.450122792,0.414236638,0.821882663,0.817525165,0.721180531
0.437588927,0.449219106,0.413329307,0.820077393,0.815894973,0.719636545
0.436557888,0.448314351,0.412420949,0.818270084,0.814262844,0.718090791
0.435525726,0.447408529,0.411511568,0.816460742,0.812628785,0.716543277
0.434492447,0.446501646,0.410601168,0.814649376,0.810992804,0.714994009
0.433458055,0.445593705,0.409689754,0.812835994,0.809354908,0.713442994
0.432422553,0.444684709,0.408777329,0.811020604,0.807715103,0.71189024
0.431385949,0.443774664,0.407863898,0.809203214,0.806073398,0.710335752
0.430348244,0.442863573,0.406949464,0.807383832,0.804429799,0.708779538
0.429309446,0.44195144,0.406034032,0.805562466,0.802784313,0.707221605
0.428269557,0.441038269,0.405117606,0.803739125,0.801136949,0.70566196
0.427228584,0.440124065,0.40420019,0.801913817,0.799487713,0.70410061
0.42618653,0.439208831,0.403281789,0.80008655,0.797836612,0.702537561
0.425143401,0.438292571,0.402362405,0.798257331,0.796183654,0.700972822
0.4240992,0.437375289,0.401442044,0.79642617,0.794528846,0.699406398
0.423053934,0.43645699,0.40052071,0.794593075,0.792872196,0.697838297
0.422007606,0.435537678,0.399598406,0.792758053,0.79121371,0.696268525
0.420960221,0.434617356,0.398675137,0.790921114,0.789553396,0.694697091
0.419911785,0.433696028,0.397750907,0.789082264,0.787891262,0.693124001
0.418862301,0.4327737,0.396825721,0.787241514,0.786227315,0.691549261
0.417811775,0.431850374,0.395899582,0.78539887,0.784561563,0.68997288
0.416760212,0.430926056,0.394972495,0.783554342,0.782894011,0.688394864
0.415707615,0.430000748,0.394044463,0.781707937,0.781224669,0.68681522
0.414653991,0.429074456,0.393115491,0.779859664,0.779553544,0.685233956
0.413599344,0.428147184,0.392185584,0.778009531,0.777880643,0.683651078
0.412543678,0.427218935,0.391254745,0.776157547,0.776205972,0.682066594
0.411486999,0.426289713,0.390322979,0.774303719,0.774529541,0.680480511
0.410429311,0.425359524,0.38939029,0.772448058,0.772851357,0.678892835
0.409370619,0.42442837,0.388456682,0.77059057,0.771171426,0.677303575
0.408310928,0.423496257,0.387522159,0.768731264,0.769489756,0.675712737
0.407250244,0.422563188,0.386586726,0.766870149,0.767806356,0.674120329
0.40618857,0.421629167,0.385650387,0.765007234,0.766121231,0.672526358
0.405125911,0.4206942,0.384713147,0.763142525,0.764434391,0.67093083
0.404062273,0.419758289,0.383775008,0.761276033,0.762745843,0.669333754
0.402997661,0.418821439,0.382835977,0.759407766,0.761055593,0.667735136
0.401932078,0.417883655,0.381896057,0.757537732,0.75936365,0.666134984
0.400865531,0.41694494,0.380955252,0.755665939,0.757670022,0.664533305
0.399798025,0.416005299,0.380013566,0.753792396,0.755974715,0.662930106
0.398729563,0.415064736,0.379071005,0.751917113,0.754277738,0.661325395
0.397660151,0.414123255,0.378127572,0.750040096,0.752579098,0.659719179
0.396589794,0.413180861,0.377183271,0.748161356,0.750878802,0.658111465
0.395518497,0.412237558,0.376238108,0.7462809,0.74917686,0.656502261
0.394446265,0.411293349,0.375292086,0.744398737,0.747473277,0.654891573
0.393373102,0.41034824,0.374345209,0.742514875,0.745768062,0.65327941
0.392299015,0.409402234,0.373397483,0.740629324,0.744061222,0.651665778
0.391224007,0.408455337,0.372448911,0.738742092,0.742352766,0.650050685
0.390148084,0.407507551,0.371499497,0.736853188,0.740642701,0.648434139
0.38907125,0.406558882,0.370549247,0.73496262,0.738931034,0.646816146
0.387993512,0.405609333,0.369598164,0.733070397,0.737217774,0.645196715
0.386914873,0.40465891,0.368646254,0.731176528,0.735502927,0.643575852
0.385835339,0.403707615,0.367693519,0.729281021,0.733786503,0.641953565
0.384754914,0.402755455,0.366739965,0.727383886,0.732068508,0.640329862
0.383673605,0.401802432,0.365785596,0.72548513,0.730348951,0.638704749
0.382591415,0.400848552,0.364830417,0.723584763,0.728627839,0.637078235
0.38150835,0.399893818,0.363874432,0.721682794,0.72690518,0.635450327
0.380424415,0.398938235,0.362917645,0.719779231,0.725180982,0.633821033
0.379339616,0.397981808,0.361960061,0.717874082,0.723455253,0.632190359
0.378253956,0.397024541,0.361001684,0.715967358,0.721728,0.630558314
0.377167441,0.396066437,0.360042518,0.714059067,0.719999232,0.628924905
0.376080077,0.395107502,0.359082569,0.712149217,0.718268956,0.627290139
0.374991869,0.39414774,0.358121841,0.710237817,0.716537181,0.625654024
0.37390282,0.393187155,0.357160337,0.708324877,0.714803914,0.624016568
0.372812938,0.392225751,0.356198064,0.706410405,0.713069162,0.622377778
0.371722226,0.391263534,0.355235024,0.704494409,0.711332935,0.620737662
0.37063069,0.390300507,0.354271223,0.7025769,0.70959524,0.619096227
0.369538335,0.389336675,0.353306665,0.700657886,0.707856084,0.617453482
0.368445166,0.388372042,0.352341354,0.698737376,0.706115476,0.615809433
0.367351188,0.387406613,0.351375295,0.696815378,0.704373424,0.614164088
0.366256407,0.386440392,0.350408493,0.694891902,0.702629936,0.612517455
0.365160827,0.385473384,0.349440953,0.692966957,0.70088502,0.610869542
0.364064455,0.384505592,0.348472677,0.691040552,0.699138684,0.609220356
0.362967294,0.383537023,0.347503672,0.689112695,0.697390935,0.607569904
0.36186935,0.382567679,0.346533942,0.687183396,0.695641782,0.605918196
0.360770629,0.381597565,0.345563491,0.685252664,0.693891234,0.604265238
0.359671135,0.380626687,0.344592324,0.683320507,0.692139297,0.602611037
0.358570875,0.379655047,0.343620445,0.681386936,0.69038598,0.600955603
0.357469852,0.378682652,0.34264786,0.679451959,0.688631292,0.599298942
0.356368072,0.377709505,0.341674572,0.677515584,0.686875239,0.597641062
0.355265541,0.376735611,0.340700586,0.675577822,0.685117831,0.595981972
0.354162264,0.375760974,0.339725906,0.673638681,0.683359076,0.594321678
0.353058245,0.374785599,0.338750539,0.67169817,0.681598981,0.592660189
0.351953491,0.373809491,0.337774487,0.669756299,0.679837555,0.590997512
0.350848007,0.372832654,0.336797755,0.667813077,0.678074806,0.589333655
0.349741797,0.371855092,0.335820349,0.665868513,0.676310742,0.587668626
0.348634867,0.37087681,0.334842273,0.663922615,0.674545371,0.586002434
0.347527223,0.369897812,0.333863531,0.661975394,0.672778701,0.584335084
0.34641887,0.368918104,0.332884128,0.660026858,0.671010742,0.582666587
0.345309812,0.36793769,0.331904069,0.658077017,0.6692415,0.580996949
0.344200056,0.366956574,0.330923359,0.65612588,0.667470984,0.579326178
0.343089606,0.36597476,0.329942001,0.654173456,0.665699203,0.577654282
0.341978468,0.364992254,0.328960001,0.652219755,0.663926164,0.575981269
0.340866648,0.36400906,0.327977364,0.650264785,0.662151877,0.574307147
0.33975415,0.363025183,0.326994094,0.648308556,0.660376348,0.572631925
0.33864098,0.362040627,0.326010195,0.646351077,0.658599587,0.570955609
0.337527144,0.361055397,0.325025673,0.644392358,0.656821601,0.569278207
0.336412646,0.360069497,0.324040533,0.642432408,0.6550424,0.567599729
0.335297493,0.359082933,0.323054778,0.640471237,0.653261991,0.565920181
0.334181689,0.358095708,0.322068413,0.638508853,0.651480383,0.564239572
0.33306524,0.357107827,0.321081444,0.636545266,0.649697584,0.56255791
0.331948151,0.356119295,0.320093876,0.634580485,0.647913602,0.560875202
0.330830427,0.355130117,0.319105711,0.63261452,0.646128446,0.559191457
0.329712075,0.354140298,0.318116957,0.630647381,0.644342125,0.557506683
0.3285931,0.353149841,0.317127617,0.628679076,0.642554646,0.555820888
0.327473506,0.352158752,0.316137695,0.626709615,0.640766018,0.554134079
0.3263533,0.351167035,0.315147198,0.624739007,0.638976249,0.552446265
0.325232487,0.350174695,0.314156129,0.622767263,0.637185348,0.550757454
0.324111072,0.349181737,0.313164493,0.620794391,0.635393324,0.549067655
0.32298906,0.348188166,0.312172296,0.618820401,0.633600184,0.547376874
0.321866458,0.347193985,0.311179542,0.616845302,0.631805938,0.545685121
0.320743271,0.3461992,0.310186235,0.614869104,0.630010594,0.543992403
0.319619504,0.345203816,0.309192381,0.612891817,0.628214159,0.542298728
0.318495162,0.344207837,0.308197984,0.61091345,0.626416643,0.540604105
0.317370252,0.343211267,0.307203049,0.608934013,0.624618055,0.538908542
0.316244778,0.342214113,0.306207581,0.606953514,0.622818402,0.537212046
0.315118747,0.341216378,0.305211585,0.604971965,0.621017694,0.535514627
0.313992163,0.340218067,0.304215066,0.602989373,0.619215939,0.533816292
0.312865033,0.339219185,0.303218028,0.60100575,0.617413145,0.53211705
0.311737361,0.338219737,0.302220476,0.599021104,0.61560932,0.530416908
0.310609154,0.337219727,0.301222416,0.597035445,0.613804475,0.528715875
0.309480416,0.336219161,0.300223852,0.595048784,0.611998617,0.527013959
0.308351154,0.335218042,0.299224788,0.593061128,0.610191754,0.525311169
0.307221373,0.334216377,0.29822523,0.591072489,0.608383896,0.523607512
0.306091079,0.333214169,0.297225183,0.589082876,0.606575051,0.521902997
0.304960277,0.332211423,0.296224652,0.587092298,0.604765228,0.520197632
0.303828972,0.331208145,0.295223641,0.585100766,0.602954435,0.518491426
0.302697171,0.330204338,0.294222155,0.583108289,0.601142681,0.516784387
0.301564879,0.329200009,0.293220199,0.581114876,0.599329975,0.515076522
0.300432101,0.328195161,0.292217779,0.579120538,0.597516325,0.513367841
0.299298844,0.3271898,0.291214899,0.577125284,0.595701741,0.511658351
0.298165112,0.32618393,0.290211564,0.575129124,0.59388623,0.509948062
0.297030912,0.325177556,0.289207778,0.573132068,0.592069802,0.508236981
0.295896249,0.324170683,0.288203548,0.571134126,0.590252465,0.506525116
0.294761129,0.323163316,0.287198877,0.569135307,0.588434228,0.504812477
0.293625557,0.32215546,0.286193771,0.567135621,0.5866151,0.503099071
0.292489539,0.32114712,0.285188235,0.565135079,0.584795089,0.501384907
0.291353081,0.3201383,0.284182274,0.563133689,0.582974205,0.499669994
0.290216188,0.319129005,0.283175892,0.561131463,0.581152456,0.497954339
0.289078867,0.318119241,0.282169095,0.559128409,0.579329851,0.496237951
0.287941122,0.317109012,0.281161888,0.557124537,0.577506399,0.494520839
0.286802959,0.316098323,0.280154275,0.555119859,0.575682108,0.492803011
0.285664385,0.31508718,0.279146262,0.553114382,0.573856988,0.491084475
0.284525405,0.314075586,0.278137853,0.551108118,0.572031047,0.489365241
0.283386024,0.313063547,0.277129054,0.549101077,0.570204295,0.487645315
0.282246249,0.312051067,0.27611987,0.547093267,0.568376739,0.485924708
0.281106085,0.311038153,0.275110305,0.5450847,0.566548389,0.484203427
0.279965538,0.310024808,0.274100366,0.543075385,0.564719255,0.482481481
0.278824613,0.309011038,0.273090055,0.541065333,0.562889344,0.480758879
0.277683317,0.307996847,0.27207938,0.539054553,0.561058666,0.479035628
0.276541654,0.306982241,0.271068345,0.537043054,0.559227229,0.477311739
0.275399632,0.305967224,0.270056954,0.535030849,0.557395043,0.475587218
0.274257255,0.304951802,0.269045213,0.533017945,0.555562117,0.473862075
0.27311453,0.303935979,0.268033128,0.531004354,0.553728459,0.472136318
0.271971462,0.302919761,0.267020702,0.528990086,0.551894078,0.470409956
0.270828057,0.301903152,0.266007942,0.52697515,0.550058985,0.468682998
0.269684321,0.300886157,0.264994852,0.524959557,0.548223186,0.466955452
0.26854026,0.299868782,0.263981437,0.522943316,0.546386692,0.465227326
0.267395879,0.298851032,0.262967703,0.520926439,0.544549512,0.46349863
0.266251185,0.297832911,0.261953654,0.518908935,0.542711654,0.461769372
0.265106183,0.296814424,0.260939296,0.516890813,0.540873128,0.460039561
0.263960879,0.295795577,0.259924634,0.514872086,0.539033943,0.458309204
0.262815278,0.294776374,0.258909673,0.512852761,0.537194107,0.456578312
0.261669388,0.293756821,0.257894417,0.510832851,0.53535363,0.454846893
0.260523213,0.292736923,0.256878873,0.508812364,0.533512521,0.453114955
0.25937676,0.291716685,0.255863046,0.506791312,0.53167079,0.451382507
0.258230034,0.290696111,0.25484694,0.504769703,0.529828444,0.449649558
0.257083041,0.289675207,0.25383056,0.50274755,0.527985494,0.447916116
0.255935787,0.288653978,0.252813912,0.500724861,0.526141948,0.446182191
0.254788279,0.287632429,0.251797001,0.498701648,0.524297815,0.444447791
0.253640521,0.286610565,0.250779833,0.49667792,0.522453106,0.442712924
0.252492521,0.285588391,0.249762412,0.494653687,0.520607828,0.440977601
0.251344283,0.284565913,0.248744743,0.492628961,0.518761992,0.439241828
0.250195814,0.283543135,0.247726832,0.490603751,0.516915606,0.437505616
0.24904712,0.282520062,0.246708684,0.488578068,0.515068679,0.435768973
0.247898206,0.2814967,0.245690304,0.486551921,0.513221221,0.434031907
0.246749079,0.280473054,0.244671697,0.484525322,0.511373241,0.432294429
0.245599745,0.279449129,0.243652869,0.482498281,0.509524749,0.430556545
0.244450209,0.278424929,0.242633825,0.480470807,0.507675753,0.428818267
0.243300478,0.277400461,0.241614569,0.478442912,0.505826262,0.427079601
0.242150557,0.276375729,0.240595108,0.476414606,0.503976287,0.425340557
0.241000453,0.275350739,0.239575447,0.4743859,0.502125836,0.423601144
0.239850171,0.274325495,0.23855559,0.472356803,0.500274918,0.421861372
0.238699718,0.273300003,0.237535543,0.470327326,0.498423544,0.420121247
0.237549099,0.272274268,0.236515312,0.468297479,0.496571722,0.418380781
0.236398321,0.271248295,0.235494901,0.466267274,0.494719461,0.416639981
0.235247389,0.27022209,0.234474316,0.464236721,0.492866771,0.414898857
0.23409631,0.269195657,0.233453562,0.462205829,0.491013662,0.413157417
0.23294509,0.268169002,0.232432644,0.46017461,0.489160142,0.41141567
0.231793734,0.267142129,0.231411568,0.458143074,0.487306221,0.409673626
0.230642249,0.266115045,0.230390339,0.456111231,0.485451908,0.407931293
0.229490641,0.265087754,0.229368962,0.454079093,0.483597214,0.406188681
0.228338915,0.264060262,0.228347443,0.452046669,0.481742146,0.404445798
0.227187079,0.263032574,0.227325787,0.45001397,0.479886715,0.402702653
0.226035137,0.262004695,0.226303999,0.447981008,0.47803093,0.400959256
0.224883097,0.26097663,0.225282085,0.445947791,0.476174801,0.399215615
0.223730964,0.259948384,0.224260049,0.443914332,0.474318337,0.39747174
0.222578744,0.258919963,0.223237898,0.44188064,0.472461547,0.395727639
0.221426444,0.257891373,0.222215636,0.439846726,0.470604441,0.393983322
0.220274069,0.256862618,0.22119327,0.437812602,0.468747028,0.392238797
0.219121626,0.255833703,0.220170803,0.435778276,0.466889319,0.390494074
0.217969121,0.254804634,0.219148243,0.433743761,0.465031321,0.388749162
0.21681656,0.253775417,0.218125593,0.431709067,0.463173046,0.387004069
0.215663949,0.252746055,0.21710286,0.429674204,0.461314502,0.385258806
0.214511294,0.251716556,0.216080049,0.427639184,0.459455699,0.383513381
0.213358601,0.250686924,0.215057164,0.425604016,0.457596647,0.381767803
0.212205877,0.249657164,0.214034213,0.423568712,0.455737354,0.380022082
0.211053128,0.248627281,0.213011199,0.421533283,0.453877832,0.378276226
0.20990036,0.247597282,0.211988129,0.419497738,0.452018088,0.376530245
0.208747578,0.246567171,0.210965008,0.41746209,0.450158134,0.374784148
0.207594791,0.245536954,0.209941841,0.415426348,0.448297978,0.373037944
0.206442002,0.244506635,0.208918634,0.413390524,0.44643763,0.371291642
0.20528922,0.243476222,0.207895392,0.411354627,0.4445771,0.369545252
0.204136449,0.242445717,0.20687212,0.40931867,0.442716397,0.367798783
0.202983696,0.241415128,0.205848825,0.407282663,0.440855531,0.366052243
0.201830968,0.240384459,0.204825511,0.405246616,0.438994512,0.364305643
0.200678271,0.239353716,0.203802183,0.403210541,0.437133349,0.362558991
0.19952561,0.238322905,0.202778849,0.401174449,0.435272052,0.360812297
0.198372992,0.237292029,0.201755512,0.399138349,0.433410631,0.35906557
0.197220424,0.236261096,0.200732178,0.397102254,0.431549096,0.357318819
0.196067912,0.23523011,0.199708853,0.395066174,0.429687455,0.355572053
0.194915461,0.234199077,0.198685543,0.393030119,0.42782572,0.353825283
0.193763079,0.233168002,0.197662252,0.390994102,0.425963899,0.352078516
0.192610771,0.23213689,0.196638987,0.388958132,0.424102002,0.350331763
0.191458544,0.231105747,0.195615752,0.386922221,0.42224004,0.348585033
0.190306403,0.230074579,0.194592554,0.38488638,0.420378021,0.346838335
0.189154357,0.229043391,0.193569397,0.382850619,0.418515956,0.345091679
0.18800241,0.228012188,0.192546288,0.38081495,0.416653855,0.343345073
0.186850568,0.226980975,0.191523232,0.378779384,0.414791727,0.341598528
0.18569884,0.225949759,0.190500234,0.376743931,0.412929582,0.339852052
0.18454723,0.224918544,0.189477301,0.374708603,0.411067429,0.338105655
0.183395745,0.223887336,0.188454436,0.37267341,0.40920528,0.336359347
0.182244391,0.222856141,0.187431647,0.370638364,0.407343143,0.334613136
0.181093175,0.221824964,0.186408939,0.368603476,0.405481029,0.332867033
0.179942103,0.22079381,0.185386316,0.366568756,0.403618947,0.331121046
0.178791181,0.219762686,0.184363785,0.364534216,0.401756907,0.329375185
0.177640416,0.218731595,0.183341352,0.362499867,0.399894919,0.32762946
0.176489815,0.217700545,0.182319022,0.360465721,0.398032993,0.32588388
0.175339382,0.21666954,0.1812968,0.358431787,0.396171139,0.324138454
0.174189126,0.215638586,0.180274692,0.356398077,0.394309367,0.322393193
0.173039053,0.214607688,0.179252704,0.354364603,0.392447686,0.320648104
0.171889167,0.213576852,0.178230841,0.352331376,0.390586107,0.318903199
0.170739478,0.212546084,0.177209109,0.350298406,0.38872464,0.317158486
0.169589989,0.211515389,0.176187514,0.348265704,0.386863294,0.315413975
0.168440709,0.210484772,0.175166061,0.346233283,0.38500208,0.313669676
0.167291643,0.20945424,0.174144755,0.344201153,0.383141008,0.311925598
0.166142798,0.208423797,0.173123603,0.342169325,0.381280087,0.31018175
0.164994181,0.207393449,0.17210261,0.340137811,0.379419327,0.308438143
0.163845797,0.206363202,0.171081782,0.338106622,0.377558739,0.306694785
0.162697653,0.205333062,0.170061124,0.336075769,0.375698333,0.304951686
0.161549756,0.204303033,0.169040642,0.334045263,0.373838118,0.303208857
0.160402113,0.203273122,0.168020342,0.332015115,0.371978105,0.301466306
0.159254729,0.202243334,0.167000229,0.329985338,0.370118304,0.299724043
0.158107611,0.201213674,0.16598031,0.327955941,0.368258724,0.297982078
0.156960766,0.200184148,0.164960589,0.325926937,0.366399376,0.29624042
0.1558142,0.199154763,0.163941072,0.323898336,0.364540271,0.294499079
0.154667919,0.198125523,0.162921765,0.321870151,0.362681417,0.292758065
0.153521931,0.197096434,0.161902675,0.319842392,0.360822825,0.291017388
0.152376242,0.196067501,0.160883805,0.31781507,0.358964506,0.289277056
0.151230857,0.195038731,0.159865163,0.315788198,0.357106469,0.28753708
0.150085785,0.194010129,0.158846754,0.313761786,0.355248724,0.285797469
0.14894103,0.1929817,0.157828584,0.311735845,0.353391283,0.284058234
0.147796601,0.19195345,0.156810657,0.309710388,0.351534154,0.282319383
