0.394615594,0.531896514,0.429733505,0.816447338,0.964068691,0.751951825
0.3938369,0.530983791,0.428945241,0.814945187,0.962425367,0.750600465
0.39305713,0.53006972,0.428155849,0.813440893,0.960779608,0.749247156
0.392276286,0.529154304,0.427365333,0.811934462,0.95913142,0.747891901
0.391494374,0.528237547,0.426573696,0.8104259,0.95748081,0.746534707
0.390711394,0.527319452,0.425780942,0.808915212,0.955827784,0.74517558
0.389927352,0.526400024,0.424987073,0.807402406,0.954172351,0.743814524
0.389142251,0.525479266,0.424192094,0.805887488,0.952514516,0.742451546
0.388356093,0.524557182,0.423396007,0.804370463,0.950854285,0.741086651
0.387568882,0.523633776,0.422598815,0.802851338,0.949191667,0.739719845
0.386780621,0.522709051,0.421800523,0.80133012,0.947526666,0.738351133
0.385991313,0.521783011,0.421001132,0.799806815,0.945859292,0.736980521
0.385200963,0.52085566,0.420200647,0.798281429,0.944189549,0.735608014
0.384409572,0.519927002,0.419399071,0.796753968,0.942517445,0.734233619
0.383617145,0.51899704,0.418596407,0.795224438,0.940842987,0.732857341
0.382823685,0.518065779,0.417792659,0.793692847,0.939166181,0.731479186
0.382029195,0.517133222,0.416987829,0.7921592,0.937487034,0.730099158
0.381233679,0.516199372,0.416181921,0.790623504,0.935805554,0.728717265
0.38043714,0.515264235,0.415374939,0.789085765,0.934121747,0.727333512
0.379639581,0.514327813,0.414566886,0.78754599,0.93243562,0.725947904
0.378841005,0.51339011,0.413757765,0.786004185,0.93074718,0.724560447
0.378041417,0.512451131,0.412947579,0.784460356,0.929056433,0.723171148
0.377240819,0.511510878,0.412136333,0.78291451,0.927363387,0.721780011
0.376439214,0.510569357,0.411324029,0.781366654,0.925668049,0.720387042
0.375636607,0.509626571,0.41051067,0.779816793,0.923970425,0.718992248
0.374833001,0.508682523,0.40969626,0.778264934,0.922270523,0.717595634
0.374028398,0.507737217,0.408880803,0.776711084,0.920568349,0.716197206
0.373222803,0.506790659,0.408064302,0.77515525,0.918863911,0.71479697
0.372416219,0.50584285,0.40724676,0.773597437,0.917157215,0.713394931
0.371608649,0.504893796,0.406428181,0.772037652,0.915448269,0.711991096
0.370800096,0.5039435,0.405608568,0.770475902,0.913737079,0.710585469
0.369990565,0.502991966,0.404787925,0.768912194,0.912023653,0.709178058
