0.606803854,0.484604459,0.505436666,1.04434163,0.879185937,0.875229091
0.605909544,0.483770805,0.504631308,1.04275096,0.877683788,0.873856051
0.605013666,0.48293579,0.503824588,1.04115755,0.876179179,0.872480675
0.604116226,0.482099418,0.503016511,1.03956141,0.874672117,0.871102968
0.603217227,0.481261692,0.50220708,1.03796253,0.873162608,0.869722936
0.602316672,0.480422616,0.501396298,1.03636093,0.871650658,0.868340584
0.601414565,0.479582192,0.500584168,1.03475661,0.870136274,0.866955918
0.600510911,0.478740426,0.499770695,1.03314958,0.868619463,0.865568945
0.599605713,0.477897319,0.498955881,1.03153985,0.867100229,0.864179669
0.598698974,0.477052876,0.49813973,1.02992742,0.865578581,0.862788097
0.597790699,0.476207101,0.497322246,1.02831229,0.864054524,0.861394235
0.596880892,0.475359996,0.496503431,1.02669449,0.862528064,0.859998088
0.595969556,0.474511566,0.495683289,1.025074,0.860999209,0.858599663
0.595056694,0.473661814,0.494861825,1.02345085,0.859467964,0.857198965
0.594142312,0.472810744,0.49403904,1.02182503,0.857934336,0.855796
0.593226413,0.471958358,0.493214939,1.02019656,0.856398331,0.854390774
0.592309,0.471104662,0.492389526,1.01856544,0.854859956,0.852983294
0.591390078,0.470249658,0.491562803,1.01693167,0.853319218,0.851573564
0.59046965,0.469393349,0.490734774,1.01529527,0.851776122,0.850161591
0.589547721,0.468535741,0.489905443,1.01365624,0.850230676,0.848747381
0.588624294,0.467676836,0.489074814,1.01201459,0.848682886,0.847330939
0.587699373,0.466816637,0.488242889,1.01037032,0.847132759,0.845912273
0.586772962,0.465955149,0.487409672,1.00872344,0.8455803,0.844491387
0.585845065,0.465092376,0.486575167,1.00707396,0.844025517,0.843068288
0.584915687,0.46422832,0.485739378,1.00542189,0.842468416,0.841642982
0.58398483,0.463362985,0.484902307,1.00376723,0.840909004,0.840215475
0.583052498,0.462496376,0.484063959,1.00210999,0.839347287,0.838785773
0.582118697,0.461628496,0.483224337,1.00045018,0.837783273,0.837353882
0.581183429,0.460759348,0.482383445,0.998787802,0.836216967,0.835919808
0.580246699,0.459888937,0.481541286,0.997122865,0.834648376,0.834483557
0.579308511,0.459017265,0.480697864,0.995455375,0.833077507,0.833045136
0.578368869,0.458144337,0.479853182,0.99378534,0.831504368,0.83160455
0.577427776,0.457270157,0.479007244,0.992112767,0.829928963,0.830161805
0.576485237,0.456394727,0.478160054,0.990437663,0.8283513,0.828716908
0.575541255,0.455518053,0.477311616,0.988760036,0.826771387,0.827269865
0.574595836,0.454640137,0.476461932,0.987079893,0.825189229,0.825820682
0.573648982,0.453760983,0.475611006,0.985397239,0.823604833,0.824369365
0.572700698,0.452880596,0.474758843,0.983712084,0.822018206,0.822915921
0.571750988,0.451998978,0.473905446,0.982024434,0.820429355,0.821460355
0.570799856,0.451116135,0.473050818,0.980334296,0.818838287,0.820002673
0.569847306,0.450232068,0.472194964,0.978641677,0.817245008,0.818542883
0.568893342,0.449346783,0.471337886,0.976946585,0.815649525,0.81708099
0.567937968,0.448460283,0.470479589,0.975249027,0.814051846,0.815617001
0.566981188,0.447572571,0.469620075,0.97354901,0.812451976,0.814150921
0.566023007,0.446683652,0.46875935,0.971846542,0.810849923,0.812682757
0.565063428,0.44579353,0.467897417,0.970141629,0.809245694,0.811212516
0.564102455,0.444902208,0.467034279,0.968434279,0.807639295,0.809740203
0.563140094,0.44400969,0.46616994,0.966724499,0.806030734,0.808265825
0.562176347,0.44311598,0.465304403,0.965012298,0.804420018,0.806789389
0.561211219,0.442221082,0.464437673,0.963297681,0.802807152,0.8053109
0.560244714,0.441325,0.463569754,0.961580656,0.801192145,0.803830365
0.559276837,0.440427737,0.462700648,0.959861231,0.799575003,0.802347791
0.558307591,0.439529297,0.46183036,0.958139414,0.797955733,0.800863183
0.55733698,0.438629685,0.460958894,0.95641521,0.796334342,0.799376548
0.55636501,0.437728904,0.460086253,0.954688629,0.794710838,0.797887893
0.555391683,0.436826958,0.459212441,0.952959677,0.793085226,0.796397224
0.554417004,0.435923851,0.458337462,0.951228362,0.791457515,0.794904547
0.553440978,0.435019587,0.457461319,0.949494691,0.789827711,0.793409868
0.552463608,0.434114169,0.456584017,0.947758672,0.788195821,0.791913196
0.5514849,0.433207603,0.455705559,0.946020312,0.786561853,0.790414534
0.550504856,0.432299891,0.454825949,0.944279619,0.784925813,0.788913891
0.549523481,0.431391037,0.453945191,0.9425366,0.783287709,0.787411273
0.54854078,0.430481047,0.453063289,0.940791263,0.781647547,0.785906686
0.547556757,0.429569922,0.452180246,0.939043615,0.780005335,0.784400136
0.546571415,0.428657668,0.451296067,0.937293664,0.778361079,0.782891631
0.54558476,0.427744289,0.450410755,0.935541417,0.776714788,0.781381177
0.544596796,0.426829788,0.449524314,0.933786882,0.775066468,0.77986878
0.543607526,0.425914169,0.448636748,0.932030068,0.773416126,0.778354446
0.542616956,0.424997437,0.44774806,0.93027098,0.77176377,0.776838183
0.541625089,0.424079595,0.446858256,0.928509627,0.770109407,0.775319998
0.540631929,0.423160648,0.445967338,0.926746017,0.768453043,0.773799896
0.539637482,0.422240599,0.44507531,0.924980157,0.766794687,0.772277884
0.538641751,0.421319452,0.444182177,0.923212055,0.765134345,0.770753969
0.537644741,0.420397212,0.443287942,0.921441718,0.763472025,0.769228157
0.536646456,0.419473883,0.44239261,0.919669155,0.761807734,0.767700456
0.5356469,0.418549468,0.441496183,0.917894372,0.760141478,0.766170871
0.534646078,0.417623971,0.440598667,0.916117379,0.758473267,0.76463941
0.533643995,0.416697398,0.439700064,0.914338181,0.756803106,0.76310608
0.532640653,0.415769751,0.43880038,0.912556788,0.755131004,0.761570886
0.531636059,0.414841034,0.437899617,0.910773207,0.753456966,0.760033836
0.530630216,0.413911253,0.43699778,0.908987446,0.751781002,0.758494936
0.529623128,0.412980411,0.436094873,0.907199512,0.750103118,0.756954193
0.528614801,0.412048512,0.4351909,0.905409414,0.748423322,0.755411614
0.527605238,0.41111556,0.434285865,0.903617159,0.74674162,0.753867205
0.526594444,0.410181559,0.433379771,0.901822755,0.745058021,0.752320974
0.525582423,0.409246514,0.432472623,0.90002621,0.743372531,0.750772927
0.52456918,0.408310428,0.431564425,0.898227532,0.741685159,0.749223071
0.523554719,0.407373306,0.43065518,0.896426728,0.739995912,0.747671413
0.522539045,0.406435152,0.429744893,0.894623807,0.738304796,0.746117959
0.521522162,0.40549597,0.428833569,0.892818777,0.73661182,0.744562717
0.520504075,0.404555764,0.42792121,0.891011645,0.734916992,0.743005693
0.519484788,0.403614538,0.42700782,0.889202419,0.733220317,0.741446894
0.518464305,0.402672297,0.426093405,0.887391108,0.731521805,0.739886327
0.517442631,0.401729044,0.425177968,0.885577719,0.729821463,0.738323999
0.516419771,0.400784785,0.424261512,0.88376226,0.728119297,0.736759917
0.515395729,0.399839522,0.423344043,0.881944739,0.726415316,0.735194087
0.51437051,0.398893261,0.422425564,0.880125165,0.724709528,0.733626517
0.513344117,0.397946005,0.421506079,0.878303546,0.723001939,0.732057214
0.512316556,0.396997758,0.420585593,0.876479888,0.721292558,0.730486184
0.511287832,0.396048526,0.419664109,0.874654201,0.719581392,0.728913434
0.510257948,0.395098312,0.418741631,0.872826493,0.717868448,0.727338972
0.509226909,0.39414712,0.417818164,0.870996771,0.716153735,0.725762804
0.508194721,0.393194955,0.416893712,0.869165044,0.71443726,0.724184938
0.507161386,0.392241821,0.415968279,0.86733132,0.71271903,0.72260538
0.506126911,0.391287721,0.415041869,0.865495607,0.710999053,0.721024137
0.505091299,0.390332662,0.414114485,0.863657912,0.709277337,0.719441217
0.504054555,0.389376645,0.413186134,0.861818245,0.70755389,0.717856626
0.503016684,0.388419677,0.412256817,0.859976614,0.70582872,0.716270372
0.501977691,0.387461761,0.41132654,0.858133026,0.704101833,0.714682461
0.500937579,0.386502902,0.410395307,0.85628749,0.702373238,0.713092901
0.499896354,0.385543104,0.409463122,0.854440013,0.700642943,0.711501699
0.49885402,0.384582371,0.408529989,0.852590605,0.698910955,0.709908862
0.497810583,0.383620707,0.407595913,0.850739274,0.697177282,0.708314396
0.496766045,0.382658117,0.406660897,0.848886027,0.695441932,0.70671831
0.495720413,0.381694605,0.405724945,0.847030874,0.693704913,0.70512061
0.494673691,0.380730176,0.404788063,0.845173821,0.691966232,0.703521303
0.493625884,0.379764834,0.403850253,0.843314878,0.690225898,0.701920397
0.492576995,0.378798583,0.402911521,0.841454053,0.688483918,0.700317899
0.491527031,0.377831427,0.401971871,0.839591354,0.6867403,0.698713816
0.490475995,0.376863371,0.401031306,0.83772679,0.684995051,0.697108154
0.489423892,0.37589442,0.400089832,0.835860369,0.683248181,0.695500922
0.488370728,0.374924578,0.399147451,0.833992099,0.681499696,0.693892127
0.487316506,0.373953848,0.39820417,0.832121988,0.679749605,0.692281776
0.486261232,0.372982237,0.397259991,0.830250046,0.677997915,0.690669875
0.48520491,0.372009747,0.396314919,0.82837628,0.676244635,0.689056433
0.484147545,0.371036383,0.395368959,0.826500699,0.674489773,0.687441456
0.483089141,0.37006215,0.394422114,0.824623311,0.672733335,0.685824952
0.482029704,0.369087053,0.39347439,0.822744125,0.670975331,0.684206929
0.480969239,0.368111095,0.392525789,0.820863149,0.669215769,0.682587393
0.479907749,0.367134281,0.391576317,0.818980392,0.667454655,0.680966351
0.47884524,0.366156616,0.390625978,0.817095862,0.665691999,0.679343812
0.477781717,0.365178104,0.389674777,0.815209567,0.663927809,0.677719782
0.476717184,0.364198749,0.388722717,0.813321517,0.662162092,0.676094269
0.475651646,0.363218556,0.387769802,0.81143172,0.660394856,0.67446728
0.474585108,0.36223753,0.386816038,0.809540184,0.65862611,0.672838823
0.473517575,0.361255674,0.385861429,0.807646918,0.656855862,0.671208905
0.472449052,0.360272994,0.384905979,0.80575193,0.655084119,0.669577533
0.471379543,0.359289494,0.383949691,0.803855229,0.653310891,0.667944715
0.470309053,0.358305179,0.382992572,0.801956824,0.651536184,0.666310458
0.469237588,0.357320052,0.382034624,0.800056723,0.649760007,0.66467477
0.468165152,0.356334119,0.381075853,0.798154935,0.647982369,0.663037657
0.46709175,0.355347384,0.380116263,0.796251468,0.646203277,0.661399129
0.466017386,0.354359851,0.379155858,0.794346332,0.64442274,0.659759191
0.464942066,0.353371526,0.378194643,0.792439534,0.642640765,0.658117852
0.463865795,0.352382412,0.377232622,0.790531084,0.640857362,0.656475119
0.462788577,0.351392515,0.376269799,0.78862099,0.639072537,0.654830999
0.461710417,0.350401838,0.375306179,0.786709261,0.6372863,0.653185501
0.460631321,0.349410387,0.374341766,0.784795905,0.635498659,0.651538631
0.459551293,0.348418165,0.373376565,0.782880932,0.633709622,0.649890397
0.458470338,0.347425179,0.372410581,0.78096435,0.631919197,0.648240807
0.457388461,0.346431431,0.371443817,0.779046168,0.630127392,0.646589868
0.456305667,0.345436927,0.370476278,0.777126395,0.628334216,0.644937588
0.455221961,0.344441672,0.369507969,0.775205039,0.626539677,0.643283975
0.454137348,0.343445669,0.368538894,0.77328211,0.624743784,0.641629035
0.453051833,0.342448924,0.367569057,0.771357615,0.622946544,0.639972777
0.451965421,0.341451442,0.366598464,0.769431565,0.621147966,0.638315209
0.450878117,0.340453226,0.365627118,0.767503967,0.619348059,0.636656337
0.449789925,0.339454282,0.364655024,0.765574831,0.61754683,0.63499617
0.448700852,0.338454614,0.363682186,0.763644165,0.615744289,0.633334716
0.447610901,0.337454227,0.36270861,0.761711979,0.613940443,0.631671981
0.446520078,0.336453126,0.361734299,0.759778281,0.612135302,0.630007974
0.445428387,0.335451315,0.360759259,0.75784308,0.610328872,0.628342702
0.444335835,0.334448799,0.359783493,0.755906386,0.608521164,0.626676173
0.443242426,0.333445582,0.358807006,0.753968206,0.606712185,0.625008395
0.442148165,0.33244167,0.357829803,0.752028551,0.604901943,0.623339375
0.441053056,0.331437067,0.356851889,0.750087429,0.603090448,0.621669122
0.439957106,0.330431777,0.355873267,0.748144848,0.601277708,0.619997643
0.438860319,0.329425806,0.354893943,0.746200819,0.59946373,0.618324945
0.4377627,0.328419158,0.35391392,0.74425535,0.597648525,0.616651037
0.436664255,0.327411838,0.352933205,0.74230845,0.5958321,0.614975926
0.435564987,0.326403851,0.3519518,0.740360128,0.594014463,0.613299621
0.434464904,0.325395202,0.350969712,0.738410393,0.592195624,0.611622128
0.433364009,0.324385894,0.349986944,0.736459254,0.590375591,0.609943457
0.432262307,0.323375933,0.349003501,0.734506721,0.588554372,0.608263613
0.431159805,0.322365324,0.348019387,0.732552802,0.586731976,0.606582607
0.430056506,0.321354072,0.347034608,0.730597506,0.584908413,0.604900445
0.428952417,0.320342181,0.346049168,0.728640843,0.583083689,0.603217135
0.427847542,0.319329656,0.345063071,0.726682822,0.581257814,0.601532685
0.426741886,0.318316502,0.344076323,0.724723451,0.579430797,0.599847103
0.425635455,0.317302724,0.343088927,0.722762741,0.577602646,0.598160397
0.424528253,0.316288326,0.342100889,0.7208007,0.57577337,0.596472575
0.423420286,0.315273313,0.341112214,0.718837337,0.573942978,0.594783645
0.42231156,0.314257691,0.340122905,0.716872662,0.572111478,0.593093615
0.421202078,0.313241464,0.339132967,0.714906684,0.570278879,0.591402492
0.420091847,0.312224636,0.338142406,0.712939412,0.56844519,0.589710285
0.418980872,0.311207213,0.337151226,0.710970855,0.566610419,0.588017001
0.417869158,0.3101892,0.336159431,0.709001023,0.564774575,0.58632265
0.416756709,0.309170601,0.335167027,0.707029924,0.562937668,0.584627237
0.415643532,0.308151422,0.334174018,0.705057569,0.561099705,0.582930773
0.414529631,0.307131667,0.333180409,0.703083966,0.559260695,0.581233264
0.413415013,0.30611134,0.332186204,0.701109125,0.557420648,0.579534719
0.412299681,0.305090448,0.331191408,0.699133054,0.555579572,0.577835146
0.411183641,0.304068995,0.330196027,0.697155765,0.553737476,0.576134553
0.410066899,0.303046985,0.329200064,0.695177264,0.551894369,0.574432947
0.40894946,0.302024424,0.328203524,0.693197563,0.550050259,0.572730338
0.407831329,0.301001317,0.327206413,0.69121667,0.548205156,0.571026733
0.406712511,0.299977668,0.326208735,0.689234596,0.546359068,0.569322139
0.405593011,0.298953483,0.325210495,0.687251348,0.544512005,0.567616567
0.404472836,0.297928766,0.324211697,0.685266937,0.542663974,0.565910022
0.40335199,0.296903523,0.323212347,0.683281372,0.540814986,0.564202515
0.402230479,0.295877758,0.322212449,0.681294663,0.538965049,0.562494052
0.401108307,0.294851476,0.321212008,0.679306818,0.537114172,0.560784642
0.399985481,0.293824682,0.320211029,0.677317848,0.535262363,0.559074293
0.398862005,0.292797382,0.319209516,0.675327762,0.533409633,0.557363014
0.397737885,0.29176958,0.318207475,0.673336569,0.531555989,0.555650811
0.396613126,0.290741281,0.31720491,0.67134428,0.529701441,0.553937695
0.395487734,0.289712491,0.316201826,0.669350902,0.527845998,0.552223673
0.394361714,0.288683213,0.315198228,0.667356447,0.525989669,0.550508753
0.393235071,0.287653454,0.314194121,0.665360923,0.524132462,0.548792943
0.392107811,0.286623219,0.31318951,0.66336434,0.522274388,0.547076252
0.390979939,0.285592511,0.312184399,0.661366708,0.520415454,0.545358688
0.38985146,0.284561337,0.311178794,0.659368036,0.518555671,0.543640259
0.388722381,0.283529701,0.310172698,0.657368334,0.516695046,0.541920973
0.387592705,0.282497609,0.309166118,0.655367612,0.51483359,0.54020084
0.38646244,0.281465065,0.308159058,0.653365878,0.512971311,0.538479866
0.385331589,0.280432075,0.307151523,0.651363143,0.511108219,0.536758061
0.384200159,0.279398644,0.306143518,0.649359417,0.509244322,0.535035433
0.383068155,0.278364776,0.305135048,0.647354709,0.50737963,0.53331199
0.381935583,0.277330477,0.304126117,0.645349028,0.505514152,0.531587741
0.380802447,0.276295752,0.303116731,0.643342385,0.503647896,0.529862693
0.379668754,0.275260605,0.302106894,0.641334789,0.501780873,0.528136856
0.378534509,0.274225043,0.301096612,0.63932625,0.499913091,0.526410238
0.377399717,0.273189071,0.30008589,0.637316777,0.49804456,0.524682846
0.376264384,0.272152692,0.299074731,0.63530638,0.496175289,0.52295469
0.375128515,0.271115913,0.298063142,0.63329507,0.494305286,0.521225778
0.373992116,0.270078739,0.297051128,0.631282856,0.492434562,0.519496118
0.372855192,0.269041174,0.296038692,0.629269747,0.490563126,0.51776572
0.371717749,0.268003224,0.295025841,0.627255753,0.488690986,0.51603459
0.370579792,0.266964894,0.294012579,0.625240885,0.486818153,0.514302738
0.369441327,0.265926189,0.292998911,0.623225152,0.484944634,0.512570173
0.36830236,0.264887115,0.291984843,0.621208564,0.483070441,0.510836902
0.367162895,0.263847677,0.290970379,0.61919113,0.481195581,0.509102934
0.366022939,0.262807879,0.289955524,0.617172861,0.479320065,0.507368278
0.364882497,0.261767726,0.288940283,0.615153766,0.477443902,0.505632943
0.363741574,0.260727226,0.287924661,0.613133856,0.4755671,0.503896936
0.362600177,0.259686381,0.286908664,0.61111314,0.47368967,0.502160267
0.36145831,0.258645198,0.285892296,0.609091629,0.471811621,0.500422944
0.36031598,0.257603682,0.284875562,0.607069331,0.469932962,0.498684975
0.359173192,0.256561837,0.283858468,0.605046258,0.468053702,0.496946369
0.358029951,0.25551967,0.282841019,0.603022418,0.466173852,0.495207135
0.356886263,0.254477185,0.281823219,0.600997822,0.46429342,0.493467282
0.355742134,0.253434388,0.280805073,0.598972481,0.462412416,0.491726817
0.354597569,0.252391284,0.279786588,0.596946403,0.460530849,0.48998575
0.353452574,0.251347878,0.278767767,0.594919599,0.458648729,0.488244089
0.352307155,0.250304176,0.277748615,0.592892079,0.456766065,0.486501843
0.351161317,0.249260182,0.276729139,0.590863853,0.454882867,0.484759021
0.350015066,0.248215903,0.275709343,0.588834931,0.452999144,0.483015631
0.348868407,0.247171342,0.274689232,0.586805323,0.451114907,0.481271682
0.347721347,0.246126506,0.273668812,0.58477504,0.449230163,0.479527182
0.34657389,0.245081401,0.272648087,0.58274409,0.447344924,0.477782141
0.345426043,0.24403603,0.271627062,0.580712485,0.445459197,0.476036567
0.344277811,0.2429904,0.270605743,0.578680234,0.443572994,0.474290468
0.343129201,0.241944516,0.269584135,0.576647348,0.441686324,0.472543854
0.341980216,0.240898383,0.268562243,0.574613837,0.439799195,0.470796734
0.340830864,0.239852006,0.267540072,0.57257971,0.437911619,0.469049115
0.339681151,0.238805391,0.266517627,0.570544978,0.436023603,0.467301007
0.33853108,0.237758544,0.265494913,0.568509652,0.434135159,0.465552419
0.33738066,0.236711469,0.264471937,0.56647374,0.432246296,0.463803359
0.336229894,0.235664172,0.263448702,0.564437255,0.430357023,0.462053837
0.33507879,0.234616658,0.262425214,0.562400205,0.42846735,0.46030386
0.333927352,0.233568933,0.261401478,0.560362601,0.426577286,0.458553439
0.332775587,0.232521002,0.2603775,0.558324453,0.424686842,0.456802581
0.3316235,0.231472871,0.259353284,0.556285772,0.422796027,0.455051296
0.330471097,0.230424544,0.258328836,0.554246567,0.420904851,0.453299592
0.329318383,0.229376027,0.257304161,0.552206849,0.419013323,0.451547478
0.328165366,0.228327327,0.256279265,0.550166629,0.417121454,0.449794964
0.327012049,0.227278447,0.255254151,0.548125916,0.415229252,0.448042058
0.32585844,0.226229394,0.254228827,0.546084721,0.413336729,0.446288769
0.324704543,0.225180172,0.253203296,0.544043054,0.411443893,0.444535105
0.323550366,0.224130788,0.252177565,0.542000926,0.409550754,0.442781077
0.322395913,0.223081247,0.251151638,0.539958347,0.407657323,0.441026692
0.32124119,0.222031554,0.250125521,0.537915327,0.405763608,0.43927196
0.320086203,0.220981715,0.249099219,0.535871876,0.40386962,0.43751689
0.318930959,0.219931735,0.248072737,0.533828006,0.401975369,0.435761491
0.317775462,0.21888162,0.247046081,0.531783725,0.400080865,0.434005771
0.31661972,0.217831375,0.246019256,0.529739046,0.398186116,0.43224974
0.315463736,0.216781005,0.244992266,0.527693978,0.396291134,0.430493407
0.314307519,0.215730517,0.243965119,0.525648532,0.394395929,0.42873678
0.313151072,0.214679915,0.242937818,0.523602717,0.392500509,0.42697987
0.311994403,0.213629205,0.241910369,0.521556546,0.390604885,0.425222684
0.310837517,0.212578393,0.240882777,0.519510027,0.388709067,0.423465231
0.30968042,0.211527484,0.239855048,0.517463172,0.386813065,0.421707522
0.308523118,0.210476484,0.238827188,0.515415991,0.384916888,0.419949565
0.307365617,0.209425398,0.2377992,0.513368495,0.383020548,0.418191368
0.306207923,0.208374231,0.236771092,0.511320693,0.381124053,0.416432942
0.305050041,0.20732299,0.235742867,0.509272598,0.379227413,0.414674296
0.303891978,0.20627168,0.234714532,0.507224218,0.377330639,0.412915437
0.302733739,0.205220307,0.233686092,0.505175565,0.375433742,0.411156376
0.301575331,0.204168875,0.232657552,0.50312665,0.373536729,0.409397122
0.300416759,0.203117391,0.231628918,0.501077482,0.371639613,0.407637683
0.29925803,0.20206586,0.230600194,0.499028073,0.369742402,0.40587807
0.298099149,0.201014287,0.229571387,0.496978433,0.367845107,0.404118291
0.296940122,0.199962679,0.228542502,0.494928573,0.365947738,0.402358355
0.295780955,0.198911041,0.227513544,0.492878503,0.364050305,0.400598271
0.294621655,0.197859379,0.226484518,0.490828234,0.362152818,0.398838049
0.293462227,0.196807697,0.225455431,0.488777777,0.360255288,0.397077698
0.292302678,0.195756002,0.224426287,0.486727142,0.358357723,0.395317228
0.291143012,0.1947043,0.223397091,0.48467634,0.356460136,0.393556646
0.289983237,0.193652596,0.22236785,0.482625382,0.354562534,0.391795964
0.288823358,0.192600895,0.221338569,0.480574278,0.35266493,0.390035189
0.287663382,0.191549204,0.220309253,0.47852304,0.350767333,0.388274331
0.286503314,0.190497528,0.219279907,0.476471677,0.348869752,0.3865134
0.28534316,0.189445872,0.218250538,0.474420202,0.346972199,0.384752405
0.284182927,0.188394242,0.21722115,0.472368623,0.345074684,0.382991354
0.28302262,0.187342645,0.216191749,0.470316953,0.343177216,0.381230258
0.281862246,0.186291085,0.215162341,0.468265202,0.341279806,0.379469126
0.28070181,0.185239568,0.21413293,0.46621338,0.339382464,0.377707967
0.279541319,0.184188101,0.213103523,0.464161499,0.337485201,0.37594679
0.278380779,0.183136688,0.212074125,0.46210957,0.335588027,0.374185605
0.277220196,0.182085336,0.211044742,0.460057603,0.333690951,0.37242442
0.276059575,0.18103405,0.210015378,0.458005608,0.331793985,0.370663247
0.274898924,0.179982835,0.20898604,0.455953598,0.329897138,0.368902093
0.273738248,0.178931698,0.207956733,0.453901583,0.328000422,0.367140968
0.272577553,0.177880645,0.206927463,0.451849573,0.326103845,0.365379882
0.271416845,0.176829681,0.205898235,0.44979758,0.324207419,0.363618844
0.270256131,0.175778811,0.204869054,0.447745615,0.322311154,0.361857864
0.269095417,0.174728042,0.203839927,0.445693688,0.32041506,0.36009695
0.267934708,0.173677379,0.202810858,0.44364181,0.318519148,0.358336113
0.266774012,0.172626829,0.201781853,0.441589992,0.316623428,0.356575362
0.265613333,0.171576396,0.200752919,0.439538246,0.31472791,0.354814706
0.264452679,0.170526087,0.19972406,0.437486582,0.312832606,0.353054154
0.263292055,0.169475908,0.198695282,0.435435011,0.310937524,0.351293718
0.262131468,0.168425863,0.19766659,0.433383545,0.309042676,0.349533404
0.260970923,0.16737596,0.196637991,0.431332194,0.307148072,0.347773225
0.259810428,0.166326203,0.195609489,0.429280969,0.305253723,0.346013188
0.258649987,0.1652766,0.194581091,0.427229881,0.303359639,0.344253303
0.257489608,0.164227154,0.193552802,0.425178941,0.30146583,0.34249358
0.256329297,0.163177873,0.192524627,0.423128161,0.299572308,0.340734029
0.255169059,0.162128762,0.191496573,0.421077551,0.297679082,0.338974659
0.254008901,0.161079827,0.190468645,0.419027123,0.295786163,0.337215479
0.25284883,0.160031074,0.189440848,0.416976887,0.293893561,0.3354565
0.251688851,0.158982509,0.188413188,0.414926855,0.292001288,0.33369773
0.250528971,0.157934137,0.187385671,0.412877038,0.290109353,0.33193918
0.249369195,0.156885964,0.186358302,0.410827447,0.288217768,0.330180859
0.248209531,0.155837997,0.185331088,0.408778092,0.286326542,0.328422777
0.247049984,0.154790241,0.184304033,0.406728986,0.284435687,0.326664942
0.245890561,0.153742701,0.183277144,0.40468014,0.282545213,0.324907366
