0.063628573,0.079709587,0.096505274,0.114000455,0.132033477,0.15055781,0.169536066,0.1889377,0.208737437,0.228914161,0.2494501,0.270330219,0.29154176,0.315977194,0.344577272,0.374762323,0.40654262,0.439928697,0.474931419,0.511562041,0.549832259,0.58975425,0.631340713,0.674604895,0.719560622,0.76622233,0.814605087,0.864724622,0.916597355,0.970240422,1.02567171,1.08290988,1.14197441,1.20288564,1.26566479,1.33033402
0.06113865,0.076626388,0.092806034,0.109659647,0.127036366,0.144891089,0.163187519,0.181895955,0.200991772,0.220454353,0.240266302,0.260412861,0.280881465,0.304432987,0.331980856,0.361068042,0.391704805,0.423901588,0.457669092,0.493018338,0.52996072,0.568508045,0.608672573,0.650467048,0.693904728,0.738999413,0.785765469,0.834217857,0.884372159,0.936244603,0.989852097,1.04521225,1.10234343,1.16126474,1.22199614,1.28455842
0.05863873,0.073530677,0.089091655,0.105300966,0.122018565,0.139200785,0.156812428,0.174824639,0.193213449,0.211958741,0.2310435,0.250453245,0.270175607,0.292839402,0.31933059,0.347315196,0.376803464,0.407805745,0.440332575,0.47439474,0.510003328,0.547169775,0.5859059,0.626223944,0.668136592,0.711657007,0.756798851,0.803576312,0.852004134,0.902097634,0.953872738,1.00734601,1.06253466,1.11945662,1.17813054,1.23857584
0.056130022,0.070423949,0.085363933,0.100926515,0.116982494,0.133489641,0.150413863,0.167727156,0.185406209,0.203431411,0.221786126,0.240456156,0.259429328,0.281202006,0.306632548,0.333510387,0.361845751,0.391648894,0.422930188,0.455700181,0.489969653,0.525749668,0.563051604,0.601887194,0.64226855,0.684208195,0.727719084,0.772814634,0.819508744,0.867815821,0.917750807,0.969329203,1.0225671,1.07748121,1.13408889,1.19240819
0.053613755,0.067307725,0.081624687,0.096538431,0.11193061,0.127760441,0.14399494,0.160606961,0.177573851,0.194876507,0.212498678,0.23042645,0.248647845,0.269526447,0.293892895,0.319660319,0.346838925,0.375438876,0.405470373,0.436943725,0.469869406,0.504258103,0.540120753,0.577468578,0.616313116,0.65666625,0.698540226,0.741947686,0.786901683,0.833415712,0.881503729,0.931180177,0.982460013,1.03535873,1.0898924,1.14607769
0.051091175,0.064183545,0.077875765,0.092138878,0.106865402,0.122016007,0.137558822,0.153467557,0.169720226,0.186298235,0.20318572,0.220369051,0.237836451,0.257818458,0.281117886,0.305771789,0.331790353,0.359183644,0.387961693,0.41813457,0.449712439,0.482705609,0.517124575,0.552980047,0.59028299,0.62904464,0.669276537,0.710990544,0.75419887,0.798914094,0.845149186,0.892917528,0.94223294,0.993109706,1.0455626,1.09960689
0.048563546,0.061052973,0.07411904,0.087730053,0.101789399,0.116259204,0.131108713,0.146312499,0.161849243,0.177700862,0.193851881,0.210288957,0.227000514,0.24608385,0.268313863,0.291851693,0.316707505,0.342891265,0.370412836,0.399282044,0.429508743,0.461102866,0.494074459,0.528433726,0.564191049,0.601357024,0.63994248,0.679958502,0.721416453,0.764327996,0.808705111,0.854560121,0.901905709,0.950754944,1.0011213,1.05301868
0.046032151,0.057917594,0.070356413,0.083314185,0.096705164,0.110492936,0.124647866,0.139145392,0.153964864,0.169088713,0.184501855,0.200191234,0.216145478,0.234328519,0.255487259,0.277907024,0.301597956,0.326569921,0.35283261,0.380395606,0.409268453,0.439460703,0.470981957,0.503841905,0.538050355,0.573617255,0.610552725,0.64886707,0.688570808,0.729674683,0.77218969,0.816127089,0.861498425,0.908315551,0.956590647,1.00633624
0.043498289,0.054779015,0.06658981,0.078893531,0.091615293,0.104720147,0.118179577,0.131969891,0.146071107,0.160466175,0.175140401,0.190081019,0.205276862,0.222558441,0.242644595,0.263944872,0.286469387,0.310227906,0.335229947,0.361484849,0.389001843,0.4177901,0.447858778,0.479217051,0.511874149,0.545839377,0.581122142,0.617731972,0.655678537,0.694971665,0.735621362,0.777637828,0.821031471,0.865812929,0.911993085,0.959583085
0.040963277,0.051638865,0.062821183,0.07447038,0.086522422,0.098943821,0.111707189,0.124789699,0.138172045,0.151837693,0.165772343,0.17996352,0.194400263,0.210779676,0.229792483,0.249972424,0.271329584,0.293873629,0.3176139,0.342559494,0.368719326,0.396102189,0.424716792,0.454571797,0.485675856,0.518037627,0.551665808,0.586569148,0.622756471,0.660236688,0.699018819,0.739112002,0.780525511,0.823268769,0.867351366,0.912783068
0.03842845,0.048498795,0.059052511,0.070047055,0.081429219,0.093166984,0.105234087,0.117608571,0.130271804,0.143207773,0.15640257,0.169844014,0.18352135,0.198998362,0.216937624,0.235996963,0.256186438,0.27751561,0.299993645,0.323629394,0.348431459,0.374408251,0.401568031,0.42991895,0.459469079,0.490226435,0.522199002,0.555394754,0.589821667,0.62548774,0.662401004,0.70056954,0.740001487,0.780705057,0.822688546,0.865960346
0.035895162,0.045360479,0.055285799,0.065625904,0.076338389,0.087392701,0.098763703,0.110430312,0.122374569,0.134580981,0.147036037,0.159727848,0.17264587,0.187220722,0.204086806,0.222025871,0.241047946,0.261162486,0.282378481,0.304704535,0.328148937,0.352719715,0.378424685,0.405271484,0.433267605,0.46242042,0.492737206,0.524225159,0.556891411,0.590743047,0.625787115,0.662030638,0.699480623,0.738144073,0.778027994,0.819139405
0.033364782,0.042225611,0.051523079,0.061209311,0.071252672,0.081624077,0.092299516,0.103258776,0.114484576,0.125961943,0.137677763,0.149620442,0.161779643,0.17545306,0.191246909,0.208066626,0.225922207,0.244823004,0.264777826,0.285795033,0.307882596,0.331048165,0.355299106,0.380642546,0.4070854,0.434634398,0.463296107,0.493076949,0.523983214,0.556021076,0.589196599,0.623515753,0.658984417,0.695608386,0.733393381,0.772345051
0.030838701,0.039095908,0.04776641,0.056799689,0.066174843,0.075864257,0.085845045,0.096097868,0.106606118,0.117355345,0.128332833,0.139527282,0.150928568,0.16370176,0.1784249,0.194126802,0.21081743,0.228506026,0.247201224,0.266911134,0.287643414,0.309405331,0.332203806,0.356045454,0.380936613,0.406883373,0.433891594,0.461966925,0.491114816,0.521340532,0.552649159,0.585045614,0.618534651,0.653120863,0.688808689,0.725602414
0.028318323,0.035973109,0.044017874,0.05239948,0.061107715,0.070116428,0.07940386,0.08895154,0.098743541,0.108765932,0.119006396,0.129453928,0.140098616,0.15197329,0.165627836,0.180214071,0.195741923,0.212220528,0.229658338,0.248063216,0.267442506,0.287803094,0.309151455,0.331493693,0.354835572,0.379182543,0.404539761,0.430912103,0.458304184,0.486720361,0.516164746,0.546641209,0.578153381,0.61070466,0.644298206,0.678936943
0.025805072,0.032858976,0.040279582,0.04801116,0.056054134,0.064383816,0.07297957,0.081823799,0.090901248,0.100198511,0.109703666,0.119406008,0.129295836,0.140274199,0.152862862,0.166336201,0.180704104,0.195975597,0.212158954,0.229261789,0.247291132,0.266253487,0.286154885,0.307000922,0.328796788,0.351547297,0.375256902,0.399929713,0.425569509,0.452179747,0.479763567,0.508323795,0.537862947,0.568383227,0.599886524,0.632374411
0.02330039,0.02975529,0.036553671,0.043637233,0.051016981,0.058669686,0.066575834,0.074718697,0.083083696,0.091657945,0.100429924,0.109389221,0.11852635,0.128611116,0.140137215,0.152501057,0.165712492,0.179780436,0.194712981,0.210517493,0.227200687,0.244768689,0.263227087,0.282580968,0.302834952,0.323993217,0.346059517,0.3690372,0.392929212,0.417738114,0.443466077,0.470114892,0.497685962,0.526180305,0.555598546,0.585940911
0.020805737,0.026663856,0.032842305,0.039280237,0.045999175,0.052977345,0.060196353,0.067640338,0.075295396,0.083149162,0.091190512,0.099409336,0.107796357,0.116990753,0.127458218,0.138716601,0.150775714,0.163644359,0.177330448,0.191841098,0.207182711,0.223361034,0.240381212,0.258247828,0.276964934,0.296536075,0.316964309,0.338252224,0.36040194,0.383415124,0.407292987,0.432036286,0.457645321,0.48411993,0.511459479,0.539662856
0.018322589,0.023586501,0.029147671,0.034942738,0.041003667,0.047310139,0.053844874,0.060592877,0.067540915,0.074677145,0.081990841,0.08947219,0.09711213,0.105419904,0.114833284,0.124990893,0.1359025,0.147576794,0.160021507,0.173243506,0.187248881,0.202043001,0.217630571,0.234015672,0.251201787,0.269191835,0.287988183,0.307592659,0.328006565,0.349230679,0.371265256,0.394110028,0.417764197,0.442226427,0.467494837,0.493566984
0.015852441,0.020525074,0.025471986,0.030627332,0.036033448,0.041671455,0.047525188,0.053580515,0.059824874,0.06624694,0.072836385,0.079583693,0.086480019,0.093905443,0.102269914,0.111332086,0.121101684,0.131587283,0.142796431,0.15473575,0.167411015,0.180827221,0.194988635,0.209898835,0.225560744,0.241976655,0.259148246,0.277076595,0.295762187,0.31520492,0.335404097,0.356358433,0.378066038,0.400524415,0.423730439,0.44768035
0.013396806,0.017481443,0.021817492,0.02633665,0.031091539,0.03606472,0.041241133,0.046607508,0.052151948,0.05786365,0.063732682,0.069749825,0.075906447,0.082454325,0.0897757,0.097748433,0.106382206,0.115685478,0.125665616,0.136328992,0.147681071,0.159726475,0.172469033,0.185911826,0.200057218,0.21490688,0.230461809,0.246722334,0.263688133,0.281358224,0.299730973,0.318804079,0.338574574,0.359038803,0.380192413,0.402030331
0.010957212,0.014457503,0.018186455,0.02207335,0.026181,0.030493399,0.03499659,0.039678156,0.04452687,0.049532442,0.054685336,0.059976632,0.065397915,0.07107359,0.07735832,0.084248283,0.091753111,0.099881148,0.108639578,0.118034526,0.128071148,0.138753692,0.150085554,0.162069322,0.174706803,0.187999051,0.201946385,0.216548395,0.231803954,0.247711212,0.264267598,0.281469812,0.299313811,0.317794795,0.33690719,0.356644626
0.008535209,0.011455166,0.014581171,0.017840122,0.021304926,0.024961001,0.028795486,0.032796815,0.036954423,0.041258537,0.045700016,0.050270236,0.054960995,0.059770355,0.065025544,0.07084008,0.077223547,0.084184172,0.091728955,0.099863777,0.108593484,0.117921952,0.127852149,0.13838617,0.149525272,0.161269897,0.173619691,0.18657351,0.200129428,0.214284737,0.229035939,0.244378739,0.260308032,0.276817882,0.293901508,0.311551252
0.006132362,0.008476368,0.011003959,0.013639687,0.016466447,0.019471072,0.02264179,0.025967884,0.029439449,0.033047221,0.036782455,0.040636823,0.044602339,0.048551821,0.052785228,0.057532366,0.062802768,0.068604543,0.074944509,0.0818283,0.089260455,0.097244484,0.105782926,0.114877388,0.12452858,0.13473634,0.145499644,0.156816623,0.168684561,0.181099896,0.194058213,0.207554233,0.221581798,0.236133851,0.251202412,0.266778549
0.003750254,0.005523068,0.007457166,0.009474795,0.011668727,0.014027198,0.016539521,0.019195818,0.021986841,0.024903836,0.027938451,0.031082652,0.03432867,0.03742527,0.040645317,0.044333778,0.048500131,0.053152367,0.05829712,0.06393978,0.070084581,0.076734667,0.083892152,0.091558161,0.099732862,0.108415492,0.117604366,0.127296895,0.137489582,0.14817802,0.159356887,0.17101993,0.18315995,0.195768778,0.208837249,0.222355174
