0.033114053,0.043391839,0.054513291,0.066406866,0.079015301,0.092291542,0.106196145,0.120695508,0.135760634,0.151366226,0.167490014,0.184112236,0.201215232,0.218783128,0.236801579,0.255257552,0.274139161,0.293435517,0.31529548,0.340311322,0.366528533,0.393613287,0.421937915,0.451520609,0.482380898,0.514539716,0.548019478,0.582844162,0.619039395,0.656632549,0.695652849,0.736131483,0.778101729,0.82159909,0.866661443,0.913329202
0.032400023,0.042464046,0.053356431,0.065007195,0.07736031,0.090369731,0.103996846,0.11820876,0.132977074,0.14827701,0.164086748,0.18038692,0.197160214,0.214391066,0.232065402,0.250170438,0.268694507,0.287626922,0.309061908,0.333576529,0.359265779,0.385808214,0.413562324,0.44254561,0.472776858,0.504276205,0.537065215,0.571166953,0.606606073,0.643408907,0.681603567,0.721220055,0.762290383,0.804848702,0.848931445,0.894577485
0.031677956,0.041525762,0.052186437,0.063591575,0.075686397,0.088425876,0.101772247,0.115693323,0.130161316,0.145151971,0.160643922,0.176618201,0.193057847,0.209947608,0.22727369,0.245023555,0.263185763,0.281749827,0.302754773,0.326762301,0.351917422,0.377911182,0.405088111,0.433465011,0.463059917,0.493892166,0.52598246,0.559352947,0.594027296,0.630030791,0.667390422,0.706134995,0.746295244,0.787903955,0.830996107,0.875609019
0.030948156,0.040577383,0.051003804,0.062160603,0.073994268,0.086460799,0.099523285,0.113150259,0.127314548,0.141992425,0.157162985,0.172807663,0.188909855,0.205454623,0.222428455,0.239819065,0.25761524,0.275806695,0.29637672,0.319871497,0.344486545,0.369925506,0.396518832,0.424282621,0.453234154,0.483391958,0.514775868,0.547407105,0.581308349,0.616503823,0.653019389,0.690882646,0.730123039,0.770771982,0.812862984,0.856431795
0.030210937,0.039619315,0.049809035,0.06071489,0.072284642,0.084475334,0.097250915,0.110580648,0.124437976,0.138799711,0.153645411,0.16895692,0.184717993,0.200914011,0.217531746,0.234559168,0.25198529,0.269800038,0.289930441,0.312907025,0.336976286,0.361854557,0.387858105,0.41500232,0.443303721,0.472780019,0.503450177,0.535334481,0.568454612,0.602833729,0.638496554,0.67546947,0.713780625,0.753460047,0.794539766,0.837053954
0.029466614,0.03865197,0.048602644,0.059255055,0.070558254,0.082470333,0.094956112,0.107985588,0.121532831,0.135575193,0.150092703,0.165067616,0.180484049,0.196327708,0.212585649,0.229246102,0.246298311,0.263732409,0.283418678,0.305871848,0.32938984,0.353701769,0.379109618,0.405628059,0.433272846,0.462060869,0.492010211,0.523140218,0.555471566,0.589026338,0.623828112,0.659902045,0.697274979,0.735975545,0.776034285,0.81748378
0.028715512,0.037675766,0.047385153,0.05778173,0.06881585,0.080446661,0.092639865,0.105366198,0.118600365,0.132320261,0.14650639,0.161141422,0.176209844,0.191697683,0.207592288,0.223882148,0.24055674,0.257606409,0.276844221,0.29876898,0.32173046,0.345470639,0.37027712,0.396163857,0.423145832,0.451239107,0.480460881,0.510829553,0.542364786,0.575087585,0.609020369,0.644187067,0.680613202,0.718326002,0.757354511,0.797729707
0.027957958,0.036691131,0.046157094,0.056295558,0.067058187,0.078405199,0.090303181,0.102723617,0.11564185,0.129036325,0.142888026,0.157180041,0.171897227,0.18702594,0.202553823,0.218469624,0.234763059,0.251424685,0.270209909,0.291601491,0.314001453,0.337164721,0.361364428,0.386613805,0.412927056,0.440319413,0.468807183,0.498407813,0.529139948,0.561023504,0.594079741,0.628331346,0.66380252,0.700519077,0.738508552,0.777800314
0.027194287,0.035698497,0.044919007,0.054797192,0.065286039,0.076346843,0.087947085,0.100059003,0.112658582,0.125724824,0.139239193,0.153185203,0.167548082,0.182314518,0.197472449,0.21301089,0.228919791,0.245189927,0.26351863,0.2843725,0.306206185,0.328787634,0.352375425,0.376982063,0.402620972,0.429306546,0.457054198,0.485880415,0.51580282,0.546840235,0.579012752,0.612341811,0.646850281,0.682562558,0.719504657,0.757704329
0.026424838,0.034698307,0.043671441,0.053287295,0.06350019,0.074272503,0.085572618,0.097373532,0.109651878,0.122387217,0.1355615,0.149158667,0.163164323,0.17756549,0.192350403,0.207508343,0.223029503,0.238904873,0.256773321,0.277085179,0.298348079,0.320343054,0.343314058,0.367272862,0.392232107,0.418205346,0.445207092,0.47325287,0.502359272,0.532544022,0.563826038,0.596225507,0.62976396,0.664464364,0.700351211,0.737450623
0.025649957,0.033691008,0.042414955,0.051766545,0.061701438,0.072183106,0.08318084,0.094668401,0.106623076,0.119024989,0.131856582,0.145102223,0.158747897,0.172780963,0.187189954,0.201964423,0.217094803,0.232572303,0.249976966,0.269742755,0.290430613,0.311834721,0.334184338,0.357490502,0.381765065,0.407020734,0.433271119,0.460530777,0.488815268,0.518141211,0.548526344,0.579989594,0.612551151,0.646232546,0.681056739,0.717048217
0.024869996,0.032677056,0.041150117,0.050235626,0.059890594,0.070079593,0.080772827,0.091944827,0.103573538,0.11563965,0.1281261,0.141017688,0.154300781,0.167963077,0.181993412,0.196381608,0.211118343,0.226195045,0.243132599,0.262348505,0.282457323,0.303266435,0.324990346,0.347639355,0.371224523,0.39575771,0.421251617,0.44771983,0.475176872,0.503638251,0.533120524,0.563641352,0.595219575,0.627875285,0.661629904,0.696506277
0.024085309,0.031656914,0.039877504,0.048695235,0.058068481,0.067962919,0.078349671,0.089204044,0.100504644,0.112232732,0.124371742,0.136906909,0.149824985,0.163114009,0.17676312,0.190762414,0.205102815,0.219775972,0.236243302,0.25490576,0.2744318,0.294642056,0.315736222,0.33772386,0.360615234,0.384421353,0.409154008,0.434825811,0.461450241,0.489041696,0.517615541,0.547188173,0.577777076,0.609400894,0.642079509,0.675834116
0.023296261,0.030631052,0.0385977,0.047146082,0.056235937,0.065834056,0.075912484,0.086447308,0.0974178,0.108805794,0.120595224,0.132771764,0.145322551,0.158235968,0.171501462,0.185109401,0.199050956,0.213318002,0.229312206,0.247417902,0.266357693,0.285965506,0.306426178,0.327748528,0.349942025,0.373016825,0.396983802,0.421854593,0.447641632,0.4743582,0.502018472,0.530637569,0.560231619,0.590817816,0.622414494,0.655041194
0.022503217,0.029599948,0.037311301,0.045588885,0.054393811,0.063693989,0.073462393,0.083675893,0.09431443,0.105360416,0.116798286,0.128614155,0.140795551,0.153331199,0.166210855,0.179425164,0.192965545,0.206824097,0.22234249,0.239888367,0.258238709,0.277240766,0.297064485,0.317717939,0.339209799,0.361549364,0.384746594,0.408812143,0.433757399,0.459594524,0.486336498,0.513997166,0.542591295,0.572134625,0.602643937,0.634137117
0.021706553,0.028564086,0.036018911,0.044024374,0.052542966,0.06154372,0.071000543,0.080891093,0.091195982,0.101898204,0.112982697,0.124436019,0.136246089,0.148401979,0.160893756,0.17371234,0.186849402,0.200297266,0.215337383,0.232320644,0.250078607,0.268471881,0.287655484,0.307636745,0.328423534,0.350024293,0.372448063,0.395704516,0.419803992,0.44475753,0.470576913,0.497274709,0.524864318,0.553360026,0.582777057,0.613131637
0.020906646,0.027523958,0.034721143,0.042453291,0.050684277,0.059384264,0.068528096,0.078094221,0.088063926,0.098420787,0.10915025,0.120239319,0.131676302,0.143450623,0.155552657,0.167973606,0.180705391,0.193740563,0.208300161,0.224718271,0.241881208,0.259662954,0.278203579,0.297509666,0.317588282,0.338447011,0.360093973,0.38253786,0.405787957,0.429854183,0.454747119,0.480478055,0.507059025,0.534502853,0.562823208,0.592034654
0.020103881,0.026480064,0.033418618,0.040876386,0.048818633,0.057216653,0.066046232,0.07528661,0.084919753,0.09492982,0.105302768,0.116026045,0.127088357,0.138479475,0.150190088,0.162211678,0.174536418,0.187157085,0.201234148,0.217084843,0.233650386,0.250818149,0.26871324,0.287341491,0.306709169,0.326822997,0.347690177,0.369318413,0.391715939,0.414891551,0.43885463,0.463615183,0.489183875,0.515572073,0.542791885,0.570856211
0.019298649,0.025432909,0.032111968,0.039294423,0.046946935,0.055041933,0.063556146,0.072469611,0.081764974,0.09142698,0.101442096,0.111798221,0.122484454,0.133490918,0.144808616,0.156429312,0.168345429,0.180549978,0.194142719,0.209424004,0.225390072,0.241941693,0.259189001,0.277137081,0.295791398,0.315157813,0.335242608,0.356052503,0.377594679,0.399876806,0.422907066,0.446694182,0.471247453,0.496576782,0.52269272,0.5496065
0.018491344,0.024383007,0.030801832,0.037708177,0.045070098,0.052861165,0.061059053,0.069644597,0.078601124,0.087913968,0.09757011,0.107557896,0.117866823,0.128487366,0.139410844,0.150629301,0.162135417,0.17392243,0.187029294,0.201739451,0.217104254,0.23303787,0.249635462,0.266901366,0.284840244,0.303457098,0.322757289,0.342746551,0.363431014,0.384817223,0.406912158,0.429723262,0.453258464,0.477526208,0.502535484,0.528295859
0.017682369,0.02333088,0.02948886,0.03611843,0.043189049,0.050675425,0.058556183,0.066812958,0.075429759,0.084392512,0.09368871,0.103307149,0.113237726,0.12347127,0.133999412,0.144814482,0.155909413,0.167277675,0.179897346,0.194034935,0.208796977,0.224111029,0.240057288,0.256639345,0.273861058,0.291726572,0.310240324,0.329407067,0.349231878,0.369720177,0.390877747,0.412710747,0.435225739,0.458429708,0.482330084,0.506934771
0.01687213,0.022277056,0.02817371,0.03452598,0.041304727,0.048485804,0.056048784,0.063976103,0.072252457,0.080864361,0.089799822,0.09904809,0.108599458,0.118445111,0.128576997,0.138987727,0.149670493,0.160618993,0.172750391,0.186314257,0.200472341,0.215165575,0.23045921,0.246356088,0.262859268,0.279972033,0.297697906,0.316040653,0.335004302,0.354593151,0.374811782,0.395665076,0.41715823,0.439296769,0.462086567,0.485533867
0.01606104,0.02122207,0.026857049,0.032931632,0.039418087,0.046293408,0.053538121,0.061135463,0.069070817,0.077331288,0.0859054,0.094782855,0.103954345,0.113411409,0.123146312,0.133151952,0.143421773,0.153949707,0.165591998,0.178581273,0.192134504,0.206205978,0.220846022,0.236056734,0.251840371,0.268199362,0.28513631,0.302654002,0.320755414,0.339443726,0.358722322,0.378594807,0.399065013,0.42013701,0.441815118,0.464103921
0.015249516,0.020166464,0.025539553,0.031336205,0.037530093,0.044099358,0.051025476,0.058292487,0.065886459,0.073795092,0.082007425,0.09051361,0.099304742,0.108372714,0.117710109,0.127310108,0.137166414,0.147273189,0.158425782,0.170839888,0.183787679,0.197236766,0.211222585,0.225746491,0.240809944,0.256414518,0.272561899,0.289253895,0.306492438,0.324279587,0.342617535,0.361508611,0.380955287,0.400960179,0.421526059,0.442655855
0.014437982,0.01911079,0.024221906,0.029740526,0.035641725,0.04190479,0.048512147,0.055448642,0.062701028,0.070257596,0.078107901,0.086242551,0.094653038,0.103331613,0.112271175,0.12146519,0.130907617,0.140592852,0.151255407,0.163094061,0.175436136,0.188262527,0.201593823,0.215430638,0.229773636,0.244623538,0.259981118,0.275847208,0.292222695,0.309108525,0.326505699,0.344415277,0.362838372,0.381776156,0.401229851,0.421200736
0.013626868,0.018055603,0.022904805,0.028145435,0.033753974,0.039710854,0.045999453,0.052605417,0.059516186,0.066720644,0.074208863,0.081971902,0.090001654,0.098290726,0.106832333,0.115620228,0.124648626,0.133912155,0.144084585,0.155347805,0.167084201,0.179287911,0.191964728,0.205114523,0.218737171,0.232832541,0.247400499,0.262440903,0.277953601,0.293938428,0.3103952,0.327323707,0.344723714,0.362594948,0.380937092,0.399749778
0.012816608,0.017001468,0.02158895,0.026551782,0.031867846,0.037518718,0.043488725,0.049764317,0.056333619,0.063186108,0.070312369,0.077703915,0.085353041,0.093252706,0.101396445,0.109778295,0.118392728,0.127234604,0.136917077,0.147605181,0.158736257,0.170317629,0.182340352,0.194803564,0.207706347,0.221047725,0.234826658,0.249042036,0.263692671,0.278777292,0.294294532,0.310242922,0.32662088,0.343426695,0.360658517,0.378314339
0.012007642,0.015948957,0.020275056,0.024960428,0.029984357,0.03532956,0.040981315,0.04692687,0.053155036,0.05965588,0.066420505,0.073440874,0.080709681,0.088220241,0.095966408,0.103942501,0.112143251,0.120563748,0.129756691,0.139870306,0.150396742,0.161356451,0.172725818,0.184503247,0.196687036,0.209275367,0.222266297,0.235657752,0.249447515,0.263633211,0.2782123,0.293182057,0.308539559,0.324281666,0.340404999,0.356905924
0.011200416,0.014898648,0.018963842,0.023372245,0.028104538,0.033144578,0.038478589,0.044094621,0.049982165,0.05613188,0.062535382,0.069185088,0.076074088,0.083196055,0.090545156,0.098115997,0.105903565,0.113903182,0.122607284,0.132147347,0.142070151,0.152409208,0.163126309,0.174219129,0.185685186,0.197521823,0.209726201,0.222295288,0.235225839,0.248514386,0.262157218,0.276150363,0.290489564,0.305170259,0.320187551,0.335536183
0.010395381,0.013851129,0.017656039,0.021788115,0.026229432,0.030964982,0.035981934,0.041269134,0.046816757,0.052616049,0.05865914,0.064938897,0.071448809,0.078182902,0.08513566,0.092301973,0.099677083,0.107256544,0.115472761,0.124440524,0.133761036,0.143480791,0.153547074,0.163956837,0.174706818,0.18579353,0.197213242,0.208961968,0.221035445,0.233429115,0.246138107,0.259157205,0.27248083,0.286103004,0.300017321,0.314216911
0.009592996,0.012806991,0.016352387,0.020208933,0.024360095,0.028791997,0.03349275,0.038451994,0.043660583,0.049110353,0.054793943,0.06070467,0.066836421,0.073183573,0.079740928,0.086503657,0.093467259,0.10062752,0.108357077,0.116754108,0.125474003,0.134576153,0.143993428,0.153722064,0.163758028,0.174097003,0.184734375,0.19566521,0.206884232,0.218385804,0.230163898,0.242212067,0.254523414,0.267090558,0.279905593,0.29296005
0.008793721,0.011766836,0.015053633,0.018635603,0.022497597,0.026626864,0.031012455,0.035644803,0.040515439,0.045616782,0.050941982,0.056484804,0.062239531,0.068200892,0.074364003,0.080724319,0.087277591,0.094019838,0.101264232,0.109092424,0.117213716,0.125700304,0.13447075,0.143520578,0.152844986,0.162438838,0.172296641,0.18241252,0.192780197,0.203392958,0.214243631,0.225324545,0.236627497,0.248143711,0.259863793,0.271777684
0.007998026,0.010731271,0.013760534,0.017069041,0.020643017,0.024470839,0.028542487,0.032849186,0.037383139,0.042137349,0.047105475,0.052281726,0.05766078,0.063237717,0.069007967,0.074967265,0.081111618,0.087437273,0.094198276,0.101459846,0.108984895,0.116858317,0.124984484,0.13335821,0.141973935,0.150825708,0.159907165,0.169211497,0.178731429,0.188459185,0.198386454,0.208504352,0.21880338,0.22927338,0.239903481,0.250682047
0.007206383,0.009700911,0.012473857,0.015510173,0.018797453,0.022325191,0.026084298,0.030066782,0.03426552,0.038674092,0.043286664,0.048097889,0.053102838,0.05829694,0.063675936,0.069235844,0.07497292,0.080883644,0.087163308,0.093860804,0.100792315,0.108055325,0.115540138,0.123240865,0.131151195,0.139264368,0.147573155,0.156069826,0.164746116,0.173593195,0.182601623,0.191761316,0.201061488,0.210490612,0.220036354,0.229685514
0.006419272,0.008676378,0.011194377,0.013959935,0.016962009,0.020191205,0.023639358,0.027299255,0.031164441,0.035229074,0.039487821,0.043935779,0.048568409,0.053381487,0.058371065,0.06353344,0.068865121,0.074362813,0.080163472,0.086299776,0.092640807,0.09929652,0.106143285,0.113174516,0.120383157,0.127761649,0.135301907,0.142995285,0.150832542,0.1588038,0.166898505,0.17510538,0.183412369,0.191806586,0.200274247,0.208800608
0.005637178,0.007658301,0.009922878,0.012419276,0.015137808,0.018070182,0.021209153,0.024548283,0.028081781,0.031804378,0.035711242,0.039797908,0.044060226,0.048494317,0.053096544,0.05786348,0.062791885,0.067878691,0.073202963,0.078781294,0.084535259,0.090587156,0.096799562,0.103165204,0.109676288,0.116324463,0.123100799,0.129995743,0.136999085,0.144099915,0.151286573,0.158546603,0.165866691,0.173232607,0.180629134,0.188039994
0.004860591,0.006647318,0.008660153,0.010889155,0.013325982,0.015963437,0.018795187,0.021815567,0.025019442,0.028402115,0.031959249,0.035686817,0.039581053,0.043638425,0.0478556,0.052229428,0.056756919,0.06143523,0.066286022,0.071309942,0.076480615,0.081932545,0.087514671,0.093219041,0.099037128,0.104959803,0.110977295,0.117079157,0.123254222,0.129490556,0.135775409,0.142095158,0.148435245,0.154780111,0.161113122,0.167416486
0.004090006,0.005644071,0.007407004,0.009370542,0.011527676,0.013872299,0.016398983,0.019102825,0.021979348,0.025024417,0.028234191,0.031605075,0.035133688,0.038816837,0.042651496,0.046634789,0.050763972,0.055036428,0.05941694,0.063890354,0.068481873,0.07333806,0.078294379,0.083342206,0.088472292,0.093674736,0.098938941,0.104253574,0.109606522,0.114984842,0.120374704,0.125761334,0.131128944,0.136460664,0.141738458,0.146943038
