0.05059429,0.063101311,0.076136181,0.089712902,0.103668235,0.117968243,0.132586072,0.147500173,0.162693083,0.178150555,0.193860937,0.209814699,0.226004076,0.244872077,0.267092991,0.290446995,0.314939247,0.340575622,0.367362724,0.395307898,0.42441924,0.454705608,0.486176633,0.518842731,0.552715114,0.587805807,0.624127662,0.66169438,0.70052053,0.740621576,0.782013901,0.824714841,0.86874272,0.914116884,0.960857745,1.00898683
0.049504381,0.061752639,0.074518915,0.087815917,0.101485246,0.115493576,0.129814525,0.144426904,0.159313522,0.174460347,0.18985588,0.205490705,0.221357134,0.239840094,0.261602162,0.284477757,0.308472044,0.333590866,0.359840763,0.387228982,0.415763491,0.445452988,0.476306916,0.50833547,0.541549612,0.575961087,0.611582438,0.648427025,0.686509044,0.725843558,0.766446513,0.808334779,0.851526174,0.896039508,0.941894617,0.989112413
0.048400999,0.060387231,0.072881522,0.085895271,0.099274973,0.112987923,0.127008215,0.141315025,0.155891443,0.170723646,0.185800299,0.201112098,0.216651434,0.234744466,0.256041896,0.278433023,0.301923014,0.32651768,0.352223494,0.379047606,0.406997853,0.436082772,0.466311613,0.497694349,0.530241689,0.563965095,0.598876796,0.634989807,0.672317951,0.710875879,0.7506791,0.791744008,0.834087915,0.877729085,0.922686774,0.968981275
0.047284606,0.05900566,0.071224686,0.083951768,0.09703834,0.110452332,0.124168316,0.138165838,0.152428273,0.166942015,0.181695887,0.196680706,0.211888938,0.229587319,0.250414516,0.272315316,0.295294889,0.319359013,0.344514095,0.370767182,0.398125981,0.426598865,0.456194889,0.486923801,0.518796055,0.551822826,0.586016026,0.621388321,0.657953154,0.695724765,0.734718218,0.774949427,0.816435191,0.859193224,0.903242196,0.948601774
0.046155673,0.057608508,0.069549106,0.081986226,0.094776291,0.10788787,0.121296022,0.134980668,0.14892547,0.163117042,0.177544371,0.19219839,0.20707165,0.224370821,0.244722386,0.266127208,0.288590456,0.312117875,0.336715804,0.362391188,0.3891516,0.417005249,0.445960991,0.476028347,0.507217513,0.539539373,0.573005519,0.607628267,0.643420674,0.680396564,0.718570551,0.757958067,0.798575391,0.840439682,0.883569018,0.927982433
0.045014681,0.056196371,0.067855494,0.079999481,0.092489787,0.105295626,0.118392553,0.131760866,0.14538452,0.15925035,0.173347509,0.187667052,0.202201609,0.21909718,0.238967917,0.259871318,0.281812552,0.304797331,0.328831922,0.353923169,0.380078509,0.407305981,0.435614246,0.465012592,0.495510954,0.527119925,0.559850772,0.593715454,0.628726643,0.664897742,0.702242911,0.740777094,0.780516045,0.821476364,0.86367553,0.907131941
0.043862121,0.054769853,0.066144577,0.077992383,0.090179805,0.102676709,0.11545915,0.128507809,0.141806936,0.15534359,0.169107094,0.183088623,0.197280893,0.213768647,0.233153565,0.253550315,0.27496407,0.297400503,0.320865811,0.345366735,0.370910573,0.397505196,0.425159061,0.453881227,0.483681363,0.514569767,0.546557379,0.579655801,0.613877311,0.649234889,0.685742237,0.723413806,0.762264822,0.802311321,0.843570177,0.886059145
0.042698489,0.05332957,0.064417093,0.075965799,0.087847342,0.100032248,0.112497076,0.125222897,0.138194257,0.151398443,0.164824949,0.178465073,0.192311618,0.208387512,0.227281828,0.247166918,0.268047954,0.289930571,0.312820896,0.336725563,0.361651731,0.3876071,0.414599926,0.44263903,0.471733816,0.501894283,0.533131042,0.565455333,0.598879039,0.633414713,0.669075594,0.705875636,0.743829534,0.782952752,0.823261557,0.864773055
0.041524294,0.051876151,0.062673793,0.07392061,0.085493412,0.097363393,0.10950762,0.121907557,0.134548052,0.147416621,0.160502932,0.173798408,0.187295937,0.202956108,0.221355253,0.240723894,0.2610672,0.282390771,0.30470066,0.328003394,0.352305991,0.37761598,0.403941409,0.431290863,0.459673477,0.489098951,0.519577562,0.551120184,0.583738304,0.617444043,0.652250174,0.688170152,0.725218132,0.763409005,0.802758426,0.843282845
0.040340053,0.050410233,0.060915443,0.071857713,0.083119047,0.094671311,0.106492089,0.11856324,0.130869915,0.143399866,0.156142932,0.169090666,0.182236043,0.197476808,0.215376429,0.234224056,0.254024859,0.274784398,0.296508651,0.319204037,0.342877434,0.367536194,0.393188159,0.419841674,0.447505605,0.476189347,0.505902842,0.536656597,0.568461698,0.60132983,0.635273298,0.670305051,0.706438706,0.743688573,0.78206969,0.82159785
0.039146289,0.048932466,0.059142822,0.069778021,0.080725296,0.091957194,0.103451816,0.115191422,0.127161471,0.139349949,0.151746873,0.164343924,0.177134165,0.191952026,0.20934799,0.22767027,0.246924033,0.267114801,0.288248476,0.310331367,0.333370209,0.357372177,0.382344906,0.408296499,0.435235549,0.463171144,0.49211289,0.522070923,0.553055925,0.585079143,0.618152411,0.652288169,0.687499488,0.723800099,0.761204414,0.799727566
0.037943538,0.04744351,0.05735672,0.067682462,0.078313228,0.089222251,0.100388156,0.111793605,0.12342437,0.135268673,0.14731671,0.159560291,0.171992571,0.186384218,0.203272616,0.221065449,0.239767879,0.259385388,0.279923804,0.301389323,0.323788536,0.347128441,0.371416461,0.396660458,0.422868746,0.450050111,0.478213815,0.507369621,0.537527805,0.568699175,0.600895087,0.634127471,0.668408851,0.703752369,0.740171814,0.777681651
0.036732342,0.045944038,0.055557942,0.065571979,0.075883928,0.086467712,0.097302485,0.108371317,0.119660291,0.13115787,0.14285443,0.154741914,0.166813566,0.18077588,0.197153031,0.214412553,0.232559604,0.251599625,0.271538365,0.292381912,0.314136708,0.336809572,0.360407715,0.384938755,0.41041073,0.436832112,0.464211826,0.492559257,0.521884272,0.552197235,0.583509026,0.615831059,0.649175306,0.683554321,0.718981264,0.755469927
0.035513254,0.044434731,0.053747308,0.063447532,0.073438499,0.083694827,0.094196204,0.104926107,0.115870938,0.127019401,0.138362054,0.149890973,0.161599494,0.17512955,0.190992005,0.207714593,0.225302469,0.243761032,0.263095953,0.283313205,0.304419085,0.326420231,0.349323639,0.373136683,0.397867119,0.423523112,0.450113238,0.477646507,0.506132374,0.535580757,0.566002055,0.597407165,0.629807506,0.663215038,0.697642288,0.733102376
0.034286834,0.042916283,0.051925647,0.061310095,0.070978062,0.080904867,0.091070734,0.101459554,0.112058047,0.12285516,0.133841636,0.145009685,0.156352737,0.169447806,0.18479235,0.200974628,0.217999789,0.235873189,0.25460042,0.274187341,0.294640101,0.315965155,0.338169286,0.361259618,0.385243629,0.410129168,0.435924466,0.462638154,0.490279272,0.518857292,0.548382128,0.578864158,0.610314244,0.642743751,0.676164569,0.710589142
0.033053652,0.041389399,0.050093804,0.059160658,0.068503756,0.078099123,0.087927521,0.097973259,0.108223377,0.118667069,0.129295262,0.140100302,0.151075713,0.163733268,0.178556926,0.194195765,0.210654929,0.22793973,0.24605568,0.265008523,0.284804258,0.305449157,0.326949788,0.349313023,0.372546061,0.396656435,0.421652028,0.447541089,0.474332243,0.502034512,0.530657325,0.560210538,0.590704453,0.622149836,0.654557941,0.687940531
0.031814286,0.039854793,0.048252637,0.057000227,0.066016738,0.075278905,0.084768033,0.09446885,0.104368718,0.11445708,0.12472505,0.135165109,0.14577088,0.157988597,0.172288636,0.187381161,0.20327131,0.219964349,0.23746571,0.255781021,0.274916129,0.294877125,0.315670357,0.337302447,0.359780311,0.383111165,0.407302543,0.432362311,0.458298678,0.485120211,0.512835854,0.541454938,0.570987205,0.601442819,0.632832394,0.665167011
0.030569325,0.038313194,0.046403017,0.054829823,0.063518183,0.072445544,0.08159376,0.090947978,0.100495886,0.110227177,0.120133151,0.130206431,0.140440732,0.152216494,0.165990428,0.180534021,0.195852403,0.211950794,0.228834546,0.246509169,0.26498036,0.284254022,0.304336286,0.325233524,0.346952364,0.369499706,0.392882734,0.417108929,0.442186079,0.468122302,0.494926048,0.522606127,0.551171713,0.580632371,0.610998072,0.64227921
0.029319365,0.036765338,0.044545828,0.052650483,0.061009283,0.069600392,0.078406214,0.08741232,0.096606725,0.105979371,0.11552175,0.125226623,0.135087803,0.146419701,0.159665295,0.173657598,0.188401732,0.203902873,0.220166288,0.23719737,0.255001664,0.273584887,0.29295295,0.313111972,0.334068296,0.355828504,0.378399425,0.401788156,0.426002067,0.451048817,0.476936369,0.503673003,0.531267331,0.559728312,0.589065272,0.619287921
0.028065011,0.035211975,0.042681966,0.050463258,0.058491247,0.066744821,0.075206931,0.083863578,0.092703105,0.101715705,0.110893063,0.120228078,0.129714664,0.140601003,0.153316274,0.166755194,0.180922875,0.195824447,0.211465094,0.22785009,0.244984827,0.262874834,0.281525802,0.300943597,0.321134275,0.342104097,0.363859542,0.386407317,0.409754372,0.433907911,0.458875403,0.484664602,0.511283551,0.538740606,0.567044446,0.596204094
0.026806877,0.033653862,0.040812343,0.048269216,0.055965305,0.063880221,0.07199747,0.08030348,0.088786925,0.097438253,0.106249339,0.115213225,0.124323923,0.134763224,0.146946448,0.15983016,0.173419463,0.187719438,0.202735186,0.218471862,0.234934703,0.252129052,0.270060376,0.288734289,0.308156558,0.328333125,0.349270113,0.370973843,0.393450842,0.416707856,0.440751865,0.465590089,0.491230006,0.517679366,0.544946202,0.573038845
0.025545587,0.032091773,0.038937882,0.046069439,0.053432701,0.061008004,0.068779411,0.076733778,0.084860113,0.093149118,0.10159286,0.110184525,0.118918225,0.128909229,0.140558943,0.152885895,0.165895177,0.179591822,0.193980846,0.209067285,0.224856219,0.241352805,0.258562287,0.276490024,0.295141495,0.31452232,0.334638268,0.355495272,0.377099435,0.399457047,0.422574593,0.446458764,0.47111647,0.496554853,0.522781298,0.549803447
0.024281773,0.030526486,0.03705952,0.043865027,0.0508947,0.058129602,0.065554357,0.07315625,0.080924621,0.088850431,0.096925941,0.105144478,0.113500257,0.123041925,0.134156931,0.145925847,0.158353752,0.171445633,0.185206418,0.199641022,0.214754372,0.230551433,0.24703723,0.264216863,0.282095525,0.300678512,0.31997124,0.339979251,0.360708227,0.382163998,0.404352556,0.427280061,0.450952855,0.475377472,0.500560649,0.526509339
0.023016076,0.028958797,0.035178207,0.041657092,0.048352582,0.055246468,0.062323933,0.069572696,0.076982432,0.084544357,0.092250928,0.100095617,0.108072739,0.11716426,0.127743629,0.138953512,0.150798978,0.163284961,0.176416305,0.190197803,0.204634227,0.219730351,0.235490978,0.251920953,0.269025177,0.286808628,0.305276362,0.324433535,0.344285404,0.364837342,0.386094845,0.408063544,0.430749212,0.454157776,0.478295323,0.503168118
0.021749144,0.027389507,0.033294905,0.039446765,0.045807647,0.052360074,0.059089789,0.065984945,0.073035553,0.080233088,0.087570201,0.09504051,0.102638431,0.111279221,0.121322298,0.131972436,0.143234693,0.155113953,0.167614973,0.180742424,0.194500921,0.20889505,0.223929389,0.239608526,0.255937075,0.272919689,0.290561071,0.308865986,0.327839268,0.347485833,0.367810681,0.388818914,0.410515735,0.432906465,0.455996543,0.479791543
0.020481638,0.025819432,0.031410591,0.03723519,0.043261211,0.049471911,0.055853594,0.06239485,0.069086022,0.075918846,0.082886172,0.08998176,0.097200132,0.105389838,0.114896242,0.124986212,0.135664792,0.146936814,0.15880695,0.171279747,0.184359663,0.198051095,0.212358396,0.227285899,0.242837928,0.259018814,0.275832904,0.293284574,0.311378235,0.330118344,0.34950941,0.369556001,0.390262755,0.411634385,0.433675683,0.456391534
0.019214225,0.024249398,0.029526255,0.035023527,0.040714609,0.046583492,0.052617043,0.058804286,0.065135902,0.071603886,0.078201285,0.084922007,0.091760675,0.099499181,0.108468812,0.117998482,0.128093219,0.138757805,0.149996823,0.161814697,0.17421573,0.187204125,0.200784015,0.214959475,0.229734539,0.245113217,0.261099501,0.277697377,0.294910834,0.31274387,0.331200502,0.35028477,0.370000744,0.390352529,0.411344273,0.432980173
0.017947581,0.022680239,0.0276429,0.032812952,0.038169194,0.043696351,0.049381852,0.055215156,0.061187285,0.067290491,0.073518019,0.079863924,0.086322935,0.093610361,0.102043403,0.111012936,0.120523973,0.130581243,0.14118924,0.152352268,0.164074469,0.176359858,0.189212343,0.202635742,0.216633802,0.23121021,0.246368603,0.262112579,0.278445705,0.295371524,0.312893557,0.331015319,0.349740311,0.369072036,0.389013997,0.409569702
0.016682391,0.021112805,0.02576154,0.030604656,0.035626336,0.040812039,0.046149758,0.051629388,0.057242288,0.062980972,0.068838882,0.074810221,0.080889822,0.08772653,0.095623455,0.104033313,0.112961104,0.122411502,0.132388913,0.142897516,0.153941298,0.165524083,0.177649553,0.190321273,0.2035427,0.217317199,0.231648054,0.246538475,0.261991607,0.278010538,0.2945983,0.311757877,0.329492209,0.347804193,0.366696691,0.386172526
0.01541935,0.019547954,0.023883205,0.028399844,0.033087422,0.037932129,0.042922523,0.048048934,0.053303059,0.058677673,0.064166417,0.069763641,0.075464284,0.08185088,0.08921245,0.097063401,0.105408715,0.114253013,0.123600612,0.133455567,0.143821707,0.154702665,0.166101903,0.178022727,0.190468306,0.203441687,0.216945797,0.230983463,0.245557408,0.260670266,0.276324579,0.292522807,0.309267325,0.326560432,0.344404345,0.362801207
0.014159161,0.017986555,0.022008937,0.02619974,0.030553858,0.035058214,0.03970193,0.04447577,0.049371771,0.054382966,0.059503198,0.064726964,0.070049308,0.075986645,0.082813918,0.090107035,0.097870962,0.106110264,0.114829169,0.124031608,0.133721253,0.143901547,0.154575727,0.165746846,0.177417786,0.189591272,0.20226988,0.215456052,0.229152092,0.24336018,0.258082373,0.273320604,0.289076691,0.30535233,0.322149103,0.339468472
0.012902536,0.016429488,0.020139791,0.02400558,0.028027067,0.032191908,0.036489785,0.040911899,0.045450624,0.050099255,0.054851833,0.059703004,0.064647918,0.070137099,0.076431431,0.0831681,0.090352052,0.097987799,0.106079477,0.114630895,0.123645566,0.133126743,0.143077442,0.153500461,0.164398394,0.175773649,0.187628451,0.199964856,0.212784755,0.226089873,0.239881783,0.254161897,0.268931473,0.284191613,0.299943262,0.316187206
0.011650195,0.014877645,0.018276836,0.021818617,0.025508491,0.029334843,0.033287917,0.037359348,0.041541848,0.045828973,0.050214962,0.054694611,0.059263175,0.064305558,0.070068608,0.076250528,0.082856246,0.089890218,0.097356491,0.105258747,0.113600344,0.122384345,0.131613544,0.141290484,0.151417476,0.161996608,0.173029759,0.1845186,0.196464606,0.208869057,0.221733039,0.235057446,0.248842981,0.263090153,0.277799273,0.292970455
0.010402869,0.013331928,0.016421152,0.019640119,0.022999587,0.026488672,0.030098176,0.033820169,0.037647698,0.041574581,0.045595256,0.049704668,0.053898178,0.058495377,0.063729109,0.069358301,0.075387857,0.08182218,0.088665224,0.095920549,0.103591355,0.111680517,0.120190606,0.129123914,0.138482467,0.148268037,0.158482155,0.169126112,0.18020097,0.191707562,0.203646494,0.216018143,0.228822661,0.242059965,0.25572974,0.269831428
0.009161295,0.011793251,0.014573836,0.017471369,0.020501834,0.02365507,0.026922437,0.030296438,0.033770457,0.037338572,0.040995421,0.044736095,0.048556065,0.052709952,0.057416642,0.062495446,0.06795125,0.073788397,0.080010753,0.086621753,0.09362444,0.1010215,0.108815286,0.117007836,0.125600894,0.134595918,0.143994091,0.153796329,0.164003283,0.17461534,0.185632628,0.197055014,0.208882098,0.221113213,0.233747418,0.246783492
0.007926221,0.010262537,0.012735993,0.015313666,0.018016724,0.020835728,0.023762594,0.026790258,0.029912437,0.03312347,0.036418192,0.039791847,0.04324001,0.046952721,0.051134957,0.055666043,0.060550842,0.065793641,0.071398215,0.077367875,0.083705507,0.090413611,0.097494317,0.104949417,0.112780372,0.120988327,0.129574123,0.138538297,0.147881094,0.15760246,0.167702049,0.178179216,0.189033019,0.200262207,0.21186522,0.223840175
0.006698403,0.008740722,0.010908746,0.013168325,0.015545769,0.01803236,0.020620567,0.023303754,0.026075974,0.028931825,0.031866341,0.034874912,0.037953224,0.041227163,0.04488785,0.048874217,0.053191103,0.057842739,0.062832808,0.068164496,0.073840536,0.079863237,0.086234516,0.092955913,0.100028609,0.10745344,0.115230904,0.123361167,0.131844066,0.140679112,0.149865486,0.15940204,0.169287287,0.179519402,0.190096207,0.201015166
0.005478606,0.007228751,0.009093228,0.011036675,0.0130905,0.0152467,0.017498295,0.019839078,0.022263435,0.024766221,0.027342668,0.029988316,0.032698957,0.035536795,0.03867916,0.042124142,0.045876556,0.049940574,0.054319789,0.059017263,0.064035574,0.069376846,0.075042777,0.081034661,0.087353401,0.093999526,0.100973192,0.108274198,0.115901977,0.123855606,0.132133799,0.140734906,0.149656905,0.158897397,0.168453595,0.178322313
0.004267605,0.005727583,0.007290585,0.008920061,0.010652463,0.012480501,0.014397743,0.016398407,0.018477212,0.020629269,0.022850008,0.025135118,0.027480498,0.029885178,0.032512772,0.03542004,0.038611774,0.042092086,0.045864478,0.049931889,0.054296742,0.058960976,0.063926075,0.069193085,0.074762636,0.080634949,0.086809845,0.093286755,0.100064714,0.107142369,0.11451797,0.12218937,0.130154016,0.138408941,0.146950754,0.155775626
0.003066181,0.004238184,0.005501979,0.006819843,0.008233223,0.009735536,0.011320895,0.012983942,0.014719724,0.016523611,0.018391227,0.020318411,0.02230117,0.024275911,0.026392614,0.028766183,0.031401384,0.034302272,0.037472254,0.04091415,0.044630228,0.048622242,0.052891463,0.057438694,0.06226429,0.06736817,0.072749822,0.078408312,0.08434228,0.090549948,0.097029106,0.103777117,0.110790899,0.118066926,0.125601206,0.133389274
0.001875127,0.002761534,0.003728583,0.004737398,0.005834363,0.007013599,0.00826976,0.009597909,0.01099342,0.012451918,0.013969225,0.015541326,0.017164335,0.018712635,0.020322659,0.022166889,0.024250066,0.026576183,0.02914856,0.03196989,0.03504229,0.038367333,0.041946076,0.045779081,0.049866431,0.054207746,0.058802183,0.063648448,0.068744791,0.07408901,0.079678444,0.085509965,0.091579975,0.097884389,0.104418625,0.111177587
