8.55677425,19.1058247,33.6114632,51.8338992,73.4936458,98.286852,125.899145,156.016989,188.336384,222.568787,258.444732,295.71568,334.154599,373.555397,413.732005,454.517151,495.760695,537.328225,579.099738,620.967939,662.837299,704.622762,746.248534,787.64757,828.760229,869.534007,909.922467,949.884814,989.385615,1028.39364,1066.88234,1104.82852,1142.21271,1179.01864,1215.23258,1250.84382,1285.8436,1320.22548,1353.98509
8.58915005,19.1776886,33.7368894,52.0254652,73.76227,98.641755,126.347908,156.565679,188.989717,223.330305,259.316978,296.700357,335.252722,374.767414,415.057904,455.956557,497.31294,538.992415,580.874808,622.852691,664.830444,706.722954,748.454381,789.957672,831.173179,872.04842,912.536932,952.598082,992.196355,1031.30059,1069.88425,1107.92432,1145.40123,1182.29881,1218.60336,1254.30418,1289.39268,1323.86231,1357.70878
8.62034295,19.2469224,33.8577149,52.2099852,74.020983,98.9835182,126.779995,157.093902,189.618582,224.063187,260.156287,297.647697,336.30903,375.933082,416.332883,457.340447,498.80506,540.591866,582.580528,624.66349,666.745049,708.740031,750.57256,792.175573,833.489418,874.461633,915.045775,955.201293,994.892524,1034.08868,1072.76292,1110.89249,1148.4578,1185.44273,1221.83363,1257.61982,1292.79277,1327.34594,1361.2751
8.65044565,19.3137324,33.9743008,52.388013,74.2705649,99.3131778,127.196724,157.603276,190.224919,224.769708,260.965284,298.56068,337.326869,377.05612,417.561036,458.673296,500.241914,542.131822,584.222531,626.40636,668.587524,710.680798,752.610264,794.308858,835.716921,876.782014,917.457711,957.703504,997.483756,1036.76773,1075.52863,1113.74374,1151.39351,1188.46189,1224.93529,1260.80293,1296.05649,1330.68946,1364.69744
8.67953732,19.3782948,34.0869557,52.5600217,74.5116822,99.6316248,127.599219,158.095186,190.810385,225.451813,261.746209,299.441852,338.309097,378.139702,418.745861,459.958925,501.62765,543.616764,585.805627,628.086441,670.363344,712.551061,754.573637,796.364003,837.862498,879.016705,919.780219,960.112568,999.978149,1039.34627,1078.19017,1116.48721,1154.21784,1191.36608,1227.91837,1263.86399,1299.19463,1333.90384,1367.98724
8.70768634,19.4407616,34.195946,52.7264199,74.7449104,99.9396115,127.988453,158.570828,191.376413,226.111181,262.500997,300.293413,339.258183,379.186573,419.890378,461.200637,502.965852,545.050558,587.333969,629.708175,672.077274,714.355837,756.467981,798.346599,839.932028,881.171874,922.019751,962.435227,1002.38273,1041.83162,1080.75516,1119.13077,1156.93895,1194.16375,1230.79166,1266.81199,1302.2165,1336.99872,1371.15434
8.73495236,19.5012658,34.3015041,52.887564,74.9707519,100.237811,128.365273,159.031243,191.924252,226.749276,263.231339,301.117282,340.17628,380.199123,420.997222,462.40131,504.25962,546.436578,588.81118,631.275433,673.733365,716.099498,758.297919,800.26152,841.930635,883.252896,924.181933,964.677356,1004.70362,1044.23014,1083.23021,1121.68131,1159.56395,1196.86221,1233.56277,1269.6548,1305.13012,1339.98246,1374.20742
8.7613879,19.5599239,34.4038347,53.0437679,75.1896485,100.52681,128.730425,159.47735,192.455,227.367389,263.938703,301.915147,341.065284,381.179459,422.06871,463.563477,505.511756,547.777793,590.240448,632.791622,675.335278,717.78589,760.067518,802.113052,843.862826,885.264495,926.271709,966.844118,1006.94621,1046.54744,1085.62115,1124.14485,1162.09911,1199.46805,1236.23839,1272.39933,1307.94273,1342.86237,1377.15387
8.77149461,19.5823435,34.4429305,53.103416,75.2731856,100.637021,128.869566,159.647185,192.656857,227.602219,264.207133,302.217535,341.401767,381.549991,422.473098,464.001412,505.982836,548.281545,590.776345,633.359099,675.933743,718.414733,760.726124,802.800805,844.579113,886.008717,927.043276,967.64246,1007.77077,1047.39769,1086.49658,1125.04497,1163.02345,1200.41616,1237.20986,1273.39374,1308.95971,1343.90155,1378.2149
8.76397284,19.5656422,34.4137678,53.0588472,75.2106386,100.554303,128.764847,159.51897,192.503946,227.423666,264.00221,301.985689,341.142594,381.263206,422.158512,463.658911,505.612366,547.883102,590.349959,632.904829,675.451668,717.904946,760.188729,802.235912,843.986836,885.389169,926.396573,966.968714,1007.07009,1046.67019,1085.74236,1124.26413,1162.2161,1199.5824,1236.34977,1272.50743,1308.04727,1342.96308,1377.2505
8.75432556,19.544224,34.3763747,53.0017122,75.1304772,100.448322,128.630725,159.354819,192.308262,227.195277,263.740239,301.689448,340.811629,380.897207,421.757293,463.222386,505.140528,547.376004,589.807704,632.327554,674.839536,717.258141,759.507445,801.520349,843.237202,884.605667,925.579407,966.118083,1006.18619,1045.75321,1084.79248,1123.28153,1161.20095,1198.53487,1235.27002,1271.39563,1306.90357,1341.78763,1376.04346
8.74902079,19.5324389,34.3557808,52.9702088,75.0862147,100.389706,128.556406,159.263669,192.199352,227.067847,263.593671,301.523242,340.625382,380.690593,421.530049,462.974297,504.871421,547.085737,589.496157,631.99463,674.485149,716.882218,759.109923,801.101169,842.796313,884.143021,925.094962,965.611796,1005.65803,1045.20313,1084.22046,1122.68754,1160.58497,1197.89686,1234.60999,1270.71355,1306.19945,1341.06147,1375.29526
8.74104094,19.5147182,34.3248319,52.9228992,75.0198025,100.301848,128.445139,159.127382,192.036745,226.877883,263.375543,301.276329,340.349217,380.384832,421.194449,462.608696,504.475721,546.659887,589.040145,631.508475,673.96889,716.335912,758.533638,800.49498,842.1603,883.477266,924.399549,964.886807,1004.90355,1044.41924,1083.40723,1121.84506,1159.71332,1196.99612,1233.68023,1269.75486,1305.2119,1340.04515,1374.25025
8.73068347,19.4917215,34.2846788,52.861539,74.9336999,100.187992,128.301024,158.950964,191.826391,226.632315,263.093782,300.957646,339.993086,379.990895,420.762483,462.138583,503.967427,546.113446,588.455641,630.886031,673.308657,715.638061,757.798355,799.722457,841.350736,882.630858,923.516497,963.967303,1003.94778,1043.4274,1082.3795,1120.7816,1158.61431,1195.86173,1232.51061,1268.55018,1303.97232,1338.77082,1372.94134
8.71820051,19.4640081,34.2362966,52.787616,74.8299901,100.050888,128.12753,158.738651,191.573327,226.337002,262.755088,300.574744,339.565399,379.51805,420.244272,461.574927,503.358353,545.45906,587.756112,630.141576,672.519525,714.804527,756.92071,798.800998,840.385768,881.622682,922.465413,962.873603,1002.81176,1042.24932,1081.15964,1119.52022,1157.31166,1194.51812,1231.12616,1267.12518,1302.50699,1337.26539,1371.39597
8.70380592,19.4320525,34.1805121,52.7023911,74.7104387,99.892863,127.927597,158.494028,191.281815,225.996903,262.36513,300.134011,339.073264,378.974127,419.648364,460.926991,502.658494,544.707397,586.952915,629.287145,671.614199,713.848671,755.91471,797.745245,839.280662,880.468616,921.26278,961.622784,1001.51313,1040.90323,1079.76646,1118.08028,1155.82528,1192.98561,1229.54784,1265.50135,1300.83799,1335.55139,1369.6373
8.68768123,19.396257,34.118027,52.6069344,74.5765431,99.7158926,127.703716,158.220136,190.955465,225.616216,261.928705,299.640848,338.522693,378.365744,418.981985,460.2026,501.876215,543.867462,586.055633,628.332891,670.603388,712.781753,754.792154,796.567528,838.048268,879.182021,919.92246,960.229198,1000.06673,1039.40446,1078.21573,1116.478,1154.17185,1191.28141,1227.79323,1263.69669,1298.98363,1333.64766,1367.68455
8.66998071,19.3569637,34.0494372,52.5021543,74.4295748,99.521646,127.458,157.919551,190.597339,225.1985,261.449878,299.099834,337.918775,377.698504,418.251244,459.40837,501.018658,542.94686,585.072356,627.287379,669.496095,711.613267,753.562987,795.278232,836.699403,877.77414,918.45611,958.704913,998.485029,1037.76585,1076.5207,1114.72702,1152.36538,1189.41987,1225.87706,1261.7263,1296.95941,1331.57001,1365.55384
8.65083564,19.3144636,33.9752498,52.3888237,74.2706146,99.3115603,127.192246,157.594464,190.210036,224.746774,260.932098,298.514846,337.265823,376.977152,417.461317,458.5499,500.091841,541.952023,584.009921,626.157844,668.300012,710.351221,752.235592,793.886109,835.243179,876.254435,916.87354,957.060075,996.77851,1035.99821,1074.69249,1112.83877,1150.4176,1187.41305,1223.81162,1259.60281,1294.77825,1329.33162,1363.25864
8.63035795,19.2690048,33.8958969,52.2676008,74.1005834,99.0868415,126.907981,157.246736,189.795765,224.263605,260.378292,297.88918,336.567496,376.20571,416.616587,457.63193,499.100857,540.888389,582.874107,624.9504,667.021544,709.002375,750.81704,792.398534,833.68727,874.630873,915.183001,955.303215,994.955972,1034.11061,1072.74044,1110.82284,1148.33835,1185.27102,1221.60734,1257.33677,1292.45094,1326.94346,1360.81022
8.60864322,19.2207992,33.8117474,52.1390476,73.9202661,98.8485236,126.606509,156.877954,189.356407,223.751175,259.79095,297.225633,335.826901,375.387594,415.720774,456.658479,498.05002,539.760565,581.669803,623.670213,665.666131,707.572432,749.313296,790.821724,832.038141,872.91016,913.391432,953.4415,993.024807,1032.11067,1070.67236,1108.68726,1146.13588,1183.00223,1219.27279,1254.93702,1289.98651,1324.41486,1358.21795
8.58577323,19.1700278,33.7231166,52.0036441,73.7303338,98.5974894,126.28894,156.48947,188.893565,223.211344,259.172192,296.526587,335.046681,374.525704,414.777033,455.632958,496.942988,538.572448,580.401146,622.321653,664.238368,706.066208,747.729389,789.160919,830.301232,871.097932,911.504665,951.480906,990.991259,1030.0047,1068.49482,1106.43874,1143.81705,1180.61371,1216.81519,1252.41096,1287.39244,1321.7534,1355.48962
