10.6675191,23.7830707,41.7565229,64.2406873,90.8387443,121.128677,154.683929,191.089205,229.951226,270.905097,313.617469,357.787173,403.144185,449.448036,496.485235,544.067003,592.026753,640.217547,688.5104,736.791741,784.962274,832.934762,880.633343,927.991559,974.951847,1021.46442,1067.4861,1112.97995,1157.91454,1202.26317,1246.0033,1289.11642,1331.58732,1373.40383,1414.5565,1455.03823,1494.84403,1533.97099,1572.41779
10.3960887,23.1825382,40.7128958,62.6549251,88.6279526,118.226007,151.037552,186.660725,224.713861,264.841864,306.719473,350.05209,394.574986,440.051859,486.272516,533.050606,580.221462,627.639503,675.176613,722.719821,770.170039,817.440104,864.453912,911.144691,957.454551,1003.33288,1048.73605,1093.62657,1137.97204,1181.74505,1224.92257,1267.48523,1309.41718,1350.70547,1391.34001,1431.31312,1470.61918,1509.25475,1547.21796
10.1714158,22.6852496,39.8482179,61.3402162,86.7937153,115.815854,148.007422,182.977594,220.35433,259.790667,300.968037,343.597377,387.418385,432.198248,477.729602,523.828175,570.330904,617.093406,663.988349,710.903302,757.739415,804.409622,850.837682,896.956635,942.7082,988.041363,1032.91215,1077.28227,1121.11895,1164.3943,1207.08458,1249.16983,1290.63358,1331.46255,1371.64603,1411.17582,1450.04592,1488.2523,1525.79274
9.9826768,22.2673506,39.1212458,60.234274,85.2497867,113.785808,145.45339,179.870953,216.674504,255.523913,296.106299,338.137243,381.360209,425.545381,470.487749,516.004891,561.935114,608.135076,654.478118,700.852419,747.159157,793.311623,839.23325,884.857214,930.124651,974.984554,1019.39235,1063.30938,1106.70262,1149.54342,1191.80766,1233.4751,1274.52882,1314.95487,1354.74224,1393.88234,1432.36879,1470.19718,1507.36491
9.82209126,21.9116814,38.5022829,59.2921998,83.9339212,112.054638,143.274062,177.218445,213.530623,251.876283,291.947393,333.463509,376.171343,419.8436,464.277359,509.291779,554.726363,600.438709,646.302714,692.20705,738.053148,783.754367,829.23416,874.425552,919.269533,963.714843,1007.71646,1051.23568,1094.2389,1136.69715,1178.58607,1219.88492,1260.57633,1300.6461,1340.08295,1378.87788,1417.0242,1454.51722,1491.35406
9.6839326,21.6056045,37.9694413,58.4808697,82.8001492,110.562282,141.39438,174.929397,210.81603,248.724969,288.352365,329.421203,371.68099,414.906674,458.897097,503.472813,548.474355,593.760196,639.204736,684.697038,730.138794,775.443445,820.534479,865.344811,909.81532,953.894511,997.537171,1040.70433,1083.36196,1125.48099,1167.03669,1208.00789,1248.37703,1288.12972,1327.25427,1365.74136,1403.58411,1440.7776,1477.31872
9.56389918,21.3396219,37.5062594,57.7753514,81.8138382,109.26345,139.757685,172.935293,208.450052,245.976992,285.215903,325.89276,367.759508,410.593058,454.193797,498.383535,543.003657,587.913415,632.987711,678.115941,723.200035,768.153523,812.899934,857.372107,901.510835,945.264439,988.587543,1031.44092,1073.79031,1115.60655,1156.86435,1197.54247,1237.62319,1277.09177,1315.93617,1354.14703,1391.71713,1428.64148,1464.91671
9.45870166,21.1064674,37.1001362,57.1565467,80.9484384,108.123392,138.320468,171.183473,206.370626,243.560759,282.45685,322.787501,364.306803,406.793395,450.04903,493.896601,538.178331,582.754087,627.499249,672.303516,717.069036,761.709397,806.148317,850.318327,894.160454,937.622553,980.659408,1023.23141,1065.30418,1106.84831,1147.83828,1188.2528,1228.07379,1267.28623,1305.87799,1343.83958,1381.16361,1417.84478,1453.87971
9.365785,20.9004948,36.7412749,56.6096014,80.1832809,107.115035,137.048805,169.632847,204.529278,241.420319,280.011731,320.034435,361.244472,403.421962,446.369892,489.912116,533.89161,578.168791,622.619467,667.133618,711.613624,755.973071,800.135805,844.034324,887.609559,930.809296,973.588203,1015.90636,1057.72949,1099.02781,1139.77572,1179.95174,1219.53749,1258.51788,1296.88073,1334.61627,1371.71689,1408.17724,1443.99374
9.28313671,20.7172552,36.4219526,56.1227895,79.5020538,106.216999,135.915889,168.250919,202.887678,239.511365,277.830245,317.577311,358.510293,400.410685,443.082558,486.350629,530.058546,574.067226,618.252861,662.505658,706.728274,750.834304,794.747646,838.400811,881.734653,924.6969,967.242084,1009.33019,1050.92683,1092.00192,1132.52989,1172.48901,1211.86079,1250.62999,1288.78433,1326.31372,1363.21064,1399.46947,1435.08667
9.20915175,20.5531994,36.1360058,55.6867575,78.8917245,105.412192,134.900274,167.011681,201.415098,237.798385,275.872052,315.370947,356.054313,397.704877,440.127662,483.148232,526.610771,570.376673,614.322481,658.338639,702.327962,746.204157,789.891143,833.321445,876.435859,919.182065,961.514482,1003.39301,1044.78312,1085.65459,1125.98182,1165.74284,1204.91902,1243.49514,1281.45863,1318.79939,1355.50969,1391.584,1427.01851
9.1425356,20.4054639,35.87846,55.2939501,78.3417657,104.686802,133.984621,165.894087,200.086668,236.252616,274.10446,313.378716,353.835996,395.260137,437.457046,480.252985,523.492691,567.037971,610.765715,654.566498,698.343373,742.010118,785.49068,828.717601,871.631629,914.180405,956.318254,998.005008,1039.20601,1079.89095,1120.03417,1159.61341,1198.61012,1237.00895,1274.79706,1311.96437,1348.50318,1384.40771,1419.67415
9.08223355,20.2717152,35.6452599,54.9382058,77.8435879,104.029551,133.154767,164.880942,198.882059,234.85053,272.500711,311.57063,351.822136,393.040074,435.031153,477.622271,520.65867,564.002529,607.531031,651.13496,694.717497,738.192522,781.484011,824.524521,867.254768,909.622357,951.581536,993.092074,1034.11921,1074.63257,1114.60635,1154.0182,1192.84959,1231.08492,1268.7113,1305.7187,1342.09923,1377.84696,1412.95806
9.02142669,20.1368363,35.4100654,54.5793761,77.3410234,103.366421,132.317373,163.858453,197.666179,233.435148,270.881563,309.744984,349.788516,390.798025,432.581038,474.965095,517.795954,560.936178,604.263244,647.668154,691.054224,734.335435,777.435797,820.287887,862.832385,905.016867,946.795501,988.127997,1028.97949,1069.31953,1109.1222,1148.36507,1187.02955,1225.09979,1262.56299,1299.40896,1335.62972,1371.2193,1406.17373
8.95953524,19.9995406,35.1706312,54.2140326,76.8292653,102.691063,131.464412,162.816803,196.427339,231.992845,269.231409,307.884157,347.715477,388.512285,430.08294,472.255651,514.8767,557.809017,600.930473,644.132207,687.317703,730.401051,773.306296,815.966079,858.320892,900.318549,941.912832,983.063708,1023.73587,1063.89911,1103.5272,1142.59769,1181.09187,1218.99381,1256.29061,1292.97204,1329.02989,1364.45821,1399.2531
8.90192018,19.8717174,34.9476839,53.8737856,76.3525658,102.061833,130.669524,161.845838,195.272278,230.64774,267.692067,306.147842,345.780653,386.378389,427.750193,469.724892,512.149264,554.886613,597.81509,640.826052,683.823118,726.720477,769.442179,811.920995,854.097296,895.918879,937.339494,978.319018,1018.82209,1058.81844,1098.28164,1137.18928,1175.5225,1213.26526,1250.40472,1286.93042,1322.83413,1358.10986,1392.75361
